tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
324,32.4,30,1,1,544,31,12,0,30,105,3,0,0.9977,0.9969,0.8375
325,32.5,30,1,1,545,31,10,0,30,107,3,0,0.9977,0.9969,0.8368
326,32.6,30,1,1,549,31,10,0,30,107,3,0,0.9977,0.9969,0.8384
327,32.7,31,1,1,550,32,10,0,30,107,3,0,0.9977,0.9968,0.8363
328,32.8,32,1,1,553,33,10,0,30,107,3,0,0.9977,0.9968,0.8365
329,32.9,31,1,2,555,32,10,0,30,107,3,0,0.9977,0.9968,0.8379
330,33.0,33,1,2,556,34,8,0,30,109,3,0,0.9977,0.9968,0.8364
331,33.1,33,1,2,556,34,8,0,30,109,3,0,0.9976,0.9968,0.8568
332,33.2,33,1,2,557,34,10,0,29,109,2,0,0.9976,0.9968,0.8527
333,33.3,33,1,2,557,34,9,0,29,110,2,0,0.9976,0.9968,0.8584
334,33.4,33,1,2,558,34,9,0,28,110,3,0,0.9976,0.9968,0.8524
335,33.5,35,1,2,559,36,10,0,28,110,2,0,0.9976,0.9968,0.8523
336,33.6,35,1,2,560,36,9,0,27,111,3,0,0.9976,0.9967,0.8543
337,33.7,35,1,2,560,36,9,0,27,111,3,0,0.9976,0.9967,0.8548
338,33.8,35,1,2,562,36,9,0,27,111,3,0,0.9976,0.9967,0.8529
339,33.9,35,1,2,564,36,9,0,27,111,3,0,0.9976,0.9967,0.8515
340,34.0,35,1,2,565,36,9,0,27,111,3,0,0.9976,0.9967,0.8557
341,34.1,35,1,2,568,36,9,0,42,98,1,0,0.9976,0.9967,0.8477
342,34.2,35,1,2,569,36,9,0,41,98,2,0,0.9976,0.9967,0.847
343,34.3,35,1,2,569,36,9,0,41,98,2,0,0.9975,0.9967,0.8498
344,34.4,35,1,2,570,36,9,0,41,98,2,0,0.9975,0.9967,0.848
345,34.5,35,1,2,574,36,9,0,40,98,3,0,0.9975,0.9966,0.8482
346,34.6,36,1,2,574,37,9,0,40,98,3,0,0.9975,0.9966,0.8499
347,34.7,36,1,2,574,37,9,0,40,98,3,0,0.9975,0.9966,0.8457
348,34.8,36,1,2,575,37,9,0,39,98,4,0,0.9975,0.9966,0.8458
349,34.9,36,1,2,575,37,9,0,39,98,4,0,0.9975,0.9966,0.8444
350,35.0,35,1,3,575,36,9,0,38,98,5,0,0.9975,0.9966,0.8466
351,35.1,35,1,3,575,36,8,0,37,99,6,0,0.9975,0.9966,0.7603
352,35.2,35,1,3,575,36,9,0,37,99,5,0,0.9975,0.9966,0.7576
353,35.3,35,1,3,576,36,9,0,36,100,5,0,0.9975,0.9966,0.7572
354,35.4,36,1,3,577,37,9,0,36,100,5,0,0.9975,0.9965,0.7567
355,35.5,36,1,3,577,37,9,0,35,100,6,0,0.9975,0.9965,0.7542
356,35.6,36,1,3,579,37,10,0,34,100,6,0,0.9974,0.9965,0.7593
357,35.7,36,1,3,580,37,10,0,34,100,6,0,0.9974,0.9965,0.7582
358,35.8,36,1,3,581,37,10,0,33,100,7,0,0.9974,0.9965,0.7582
359,35.9,37,1,3,582,38,11,0,33,100,6,0,0.9974,0.9965,0.7574
360,36.0,37,1,3,583,38,11,0,33,100,6,0,0.9974,0.9965,0.7575
361,36.1,38,1,3,585,39,11,0,46,91,2,0,0.9974,0.9965,0.8405
362,36.2,38,1,3,585,39,11,0,45,91,3,0,0.9974,0.9964,0.8405
363,36.3,39,1,3,586,40,11,0,45,91,3,0,0.9974,0.9964,0.8416
364,36.4,39,1,3,589,40,11,0,44,91,4,0,0.9974,0.9964,0.8384
365,36.5,39,1,3,589,40,11,0,44,91,4,0,0.9974,0.9964,0.8413
366,36.6,39,1,3,590,40,11,0,44,91,4,0,0.9974,0.9964,0.8398
367,36.7,40,1,3,591,41,11,0,42,91,6,0,0.9974,0.9964,0.8379
368,36.8,40,1,3,591,41,11,0,39,91,9,0,0.9974,0.9964,0.8401
369,36.9,41,1,3,591,42,11,0,38,91,10,0,0.9973,0.9964,0.8413
370,37.0,41,1,3,591,42,11,0,38,91,10,0,0.9973,0.9964,0.8372
371,37.1,42,1,3,594,43,11,0,36,91,12,0,0.9973,0.9963,0.8296
372,37.2,42,1,3,594,43,13,0,36,91,10,0,0.9973,0.9963,0.8304
373,37.3,41,1,4,596,42,14,0,36,91,9,0,0.9973,0.9963,0.8295
374,37.4,41,1,4,598,42,13,0,36,92,9,0,0.9973,0.9963,0.8285
375,37.5,41,1,4,599,42,14,0,36,92,8,0,0.9973,0.9963,0.8296
376,37.6,41,1,4,599,42,14,0,36,92,8,0,0.9973,0.9963,0.831
377,37.7,42,1,4,599,43,14,0,36,92,8,0,0.9973,0.9963,0.8332
378,37.8,42,1,4,601,43,16,0,36,92,6,0,0.9973,0.9963,0.8323
379,37.9,44,1,4,602,45,19,0,36,92,3,0,0.9973,0.9963,0.8274
380,38.0,44,1,4,603,45,20,0,36,92,2,0,0.9973,0.9962,0.8299
381,38.1,44,1,4,604,45,20,0,46,83,1,0,0.9972,0.9962,0.785
382,38.2,44,1,4,605,45,20,0,45,83,2,0,0.9972,0.9962,0.7819
383,38.3,44,1,4,605,45,20,0,45,83,2,0,0.9972,0.9962,0.7851
384,38.4,44,1,4,606,45,20,0,45,83,2,0,0.9972,0.9962,0.7831
385,38.5,44,1,4,607,45,20,0,45,83,2,0,0.9972,0.9962,0.7856
386,38.6,44,1,4,608,45,20,0,44,83,3,0,0.9972,0.9962,0.7842
387,38.7,44,1,4,608,45,20,0,44,83,3,0,0.9972,0.9962,0.7794
388,38.8,44,1,4,608,45,20,0,44,83,3,0,0.9972,0.9962,0.7819
389,38.9,44,1,4,609,45,20,0,43,83,4,0,0.9972,0.9961,0.7826
390,39.0,44,1,4,610,45,20,0,43,83,4,0,0.9972,0.9961,0.7839
391,39.1,44,1,4,611,45,20,0,43,83,4,0,0.9972,0.9961,0.6911
392,39.2,45,1,4,613,46,21,0,43,83,3,0,0.9972,0.9961,0.6871
393,39.3,45,1,4,614,46,22,0,42,83,3,0,0.9971,0.9961,0.6922
394,39.4,45,1,4,615,46,22,0,42,83,3,0,0.9971,0.9961,0.6898
395,39.5,45,1,4,619,46,22,0,42,83,3,0,0.9971,0.9961,0.6937
396,39.6,46,1,4,621,47,22,0,42,83,3,0,0.9971,0.9961,0.6942
397,39.7,46,1,4,622,47,23,0,42,83,2,0,0.9971,0.9961,0.6922
398,39.8,46,1,4,623,47,23,0,42,83,2,0,0.9971,0.996,0.6981
399,39.9,46,1,4,625,47,23,0,42,83,2,0,0.9971,0.996,0.693
400,40.0,46,1,4,625,47,24,0,42,83,1,0,0.9971,0.996,0.6915
401,40.1,46,1,4,626,47,24,0,50,76,0,0,0.9971,0.996,0.6045
402,40.2,46,1,4,628,47,24,0,50,76,0,0,0.9971,0.996,0.602
403,40.3,46,1,4,629,47,24,0,50,76,0,0,0.9971,0.996,0.6059
404,40.4,47,1,4,630,48,24,0,50,76,0,0,0.9971,0.996,0.6072
405,40.5,47,1,4,631,48,24,0,50,76,0,0,0.9971,0.996,0.6056
406,40.6,47,1,4,631,48,24,0,50,76,0,0,0.997,0.996,0.6057
407,40.7,47,1,4,631,48,24,0,50,76,0,0,0.997,0.9959,0.6038
408,40.8,47,1,4,632,48,24,0,49,76,1,0,0.997,0.9959,0.6051
409,40.9,47,1,4,633,48,24,0,49,76,1,0,0.997,0.9959,0.6051
410,41.0,47,1,4,634,48,24,0,49,76,1,0,0.997,0.9959,0.6006
411,41.1,47,1,4,634,48,24,0,49,76,1,0,0.997,0.9959,0.6172
412,41.2,47,1,4,634,48,24,0,49,76,1,0,0.997,0.9959,0.6189
413,41.3,47,1,4,635,48,24,0,49,76,1,0,0.997,0.9959,0.6184
414,41.4,47,1,4,636,48,24,0,49,76,1,0,0.997,0.9959,0.6188
415,41.5,47,1,4,638,48,24,0,49,76,1,0,0.997,0.9958,0.62
416,41.6,48,1,4,638,49,24,0,49,76,1,0,0.997,0.9958,0.62
417,41.7,48,1,4,639,49,24,0,49,76,1,0,0.997,0.9958,0.6214
418,41.8,48,1,4,639,49,24,0,49,76,1,0,0.9969,0.9958,0.6198
419,41.9,49,1,4,641,50,25,0,49,76,0,0,0.9969,0.9958,0.6199
420,42.0,50,1,4,643,51,25,0,49,76,0,0,0.9969,0.9958,0.6214
421,42.1,50,1,4,645,51,25,0,57,68,0,0,0.9969,0.9958,0.654
422,42.2,50,1,4,646,51,25,0,57,68,0,0,0.9969,0.9958,0.6579
423,42.3,50,1,4,646,51,25,0,57,68,0,0,0.9969,0.9958,0.6559
424,42.4,50,1,4,647,51,25,0,57,68,0,0,0.9969,0.9957,0.6618
425,42.5,50,1,4,650,51,25,0,57,68,0,0,0.9969,0.9957,0.6591
426,42.6,50,1,4,652,51,25,0,57,68,0,0,0.9969,0.9957,0.6572
427,42.7,50,1,4,653,51,25,0,57,68,0,0,0.9969,0.9957,0.6568
428,42.8,50,1,4,655,51,25,0,57,68,0,0,0.9969,0.9957,0.6602
429,42.9,50,1,4,656,51,25,0,57,68,0,0,0.9969,0.9957,0.6565
430,43.0,51,1,4,657,52,25,0,57,68,0,0,0.9969,0.9957,0.6579
431,43.1,51,1,4,659,52,25,0,57,68,0,0,0.9968,0.9957,0.6331
432,43.2,51,1,4,662,52,25,0,57,68,0,0,0.9968,0.9957,0.6299
433,43.3,52,1,4,663,53,25,0,57,68,0,0,0.9968,0.9956,0.6306
434,43.4,53,1,4,664,54,25,0,57,68,0,0,0.9968,0.9956,0.6325
435,43.5,53,1,4,664,54,25,0,57,68,0,0,0.9968,0.9956,0.6333
436,43.6,53,1,4,665,54,25,0,57,68,0,0,0.9968,0.9956,0.6269
437,43.7,53,1,4,666,54,25,0,57,68,0,0,0.9968,0.9956,0.6327
438,43.8,53,1,4,666,54,25,0,57,68,0,0,0.9968,0.9956,0.6395
439,43.9,54,1,4,666,55,25,0,57,68,0,0,0.9968,0.9956,0.632
440,44.0,54,1,4,666,55,25,0,57,68,0,0,0.9968,0.9956,0.6318
441,44.1,54,1,4,668,55,25,0,65,60,0,0,0.9968,0.9956,0.5989
442,44.2,54,1,4,668,55,25,0,65,60,0,0,0.9968,0.9955,0.6013
443,44.3,54,1,4,668,55,25,0,65,60,0,0,0.9967,0.9955,0.6004
444,44.4,54,1,4,668,55,25,0,65,60,0,0,0.9967,0.9955,0.599
445,44.5,54,1,4,669,55,25,0,65,60,0,0,0.9967,0.9955,0.5993
446,44.6,54,1,4,669,55,25,0,65,60,0,0,0.9967,0.9955,0.5958
447,44.7,54,1,4,669,55,25,0,65,60,0,0,0.9967,0.9955,0.5993
448,44.8,54,1,4,671,55,25,0,65,60,0,0,0.9967,0.9955,0.6026
449,44.9,55,1,4,672,56,25,0,65,60,0,0,0.9967,0.9955,0.6011
450,45.0,56,1,4,672,57,25,0,65,60,0,0,0.9967,0.9955,0.6033
451,45.1,57,1,4,672,58,25,0,65,60,0,0,0.9967,0.9954,0.6071
452,45.2,57,1,4,674,58,25,0,65,60,0,0,0.9967,0.9954,0.5996
453,45.3,58,1,4,676,59,25,0,65,60,0,0,0.9967,0.9954,0.6087
454,45.4,58,1,4,676,59,25,0,65,60,0,0,0.9967,0.9954,0.6111
455,45.5,58,1,4,676,59,25,0,65,60,0,0,0.9966,0.9954,0.6033
456,45.6,59,1,4,677,60,25,0,65,60,0,0,0.9966,0.9954,0.6095
457,45.7,59,1,4,678,60,25,0,65,60,0,0,0.9966,0.9954,0.6088
458,45.8,60,1,4,679,61,25,0,65,60,0,0,0.9966,0.9954,0.6087
459,45.9,60,1,4,680,61,25,0,65,60,0,0,0.9966,0.9954,0.6039
460,46.0,62,1,4,682,63,25,0,65,60,0,0,0.9966,0.9953,0.607
461,46.1,62,1,4,683,63,25,0,70,55,0,0,0.9966,0.9953,0.5879
462,46.2,62,1,4,684,63,25,0,70,55,0,0,0.9966,0.9953,0.5868
463,46.3,63,1,4,685,64,25,0,70,55,0,0,0.9966,0.9953,0.5856
464,46.4,63,1,4,685,64,25,0,70,55,0,0,0.9966,0.9953,0.5871
465,46.5,64,1,4,685,65,25,0,70,55,0,0,0.9966,0.9953,0.5874
466,46.6,64,1,4,686,65,25,0,70,55,0,0,0.9966,0.9953,0.5863
467,46.7,64,1,4,688,65,25,0,70,55,0,0,0.9966,0.9953,0.5908
468,46.8,64,1,4,689,65,25,0,69,55,1,0,0.9965,0.9953,0.5879
469,46.9,64,1,4,693,65,25,0,69,55,1,0,0.9965,0.9952,0.5825
470,47.0,64,1,4,695,65,25,0,68,55,2,0,0.9965,0.9952,0.589
471,47.1,65,1,4,697,66,25,0,68,55,2,0,0.9965,0.9952,0.7299
472,47.2,65,1,4,698,66,25,0,68,55,2,0,0.9965,0.9952,0.7312
473,47.3,65,1,4,699,66,25,0,68,55,2,0,0.9965,0.9952,0.7251
474,47.4,65,1,4,701,66,25,0,68,55,2,0,0.9965,0.9952,0.726
475,47.5,65,1,4,702,66,25,0,68,55,2,0,0.9965,0.9952,0.7261
476,47.6,65,1,4,702,66,25,0,68,55,2,0,0.9965,0.9952,0.7247
477,47.7,65,1,4,703,66,25,0,68,55,2,0,0.9965,0.9951,0.7276
478,47.8,65,1,4,703,66,25,0,68,55,2,0,0.9965,0.9951,0.7287
479,47.9,65,1,4,704,66,26,0,68,55,1,0,0.9965,0.9951,0.7275
480,48.0,65,1,4,705,66,26,0,68,55,1,0,0.9964,0.9951,0.7281
481,48.1,65,1,4,707,66,26,0,76,47,1,0,0.9964,0.9951,0.7387
482,48.2,65,1,4,707,66,26,0,76,47,1,0,0.9964,0.9951,0.7444
483,48.3,66,1,4,708,67,26,0,76,47,1,0,0.9964,0.9951,0.7411
484,48.4,66,1,4,709,67,26,0,76,47,1,0,0.9964,0.9951,0.7411
485,48.5,66,1,4,710,67,26,0,76,47,1,0,0.9964,0.9951,0.7444
486,48.6,66,1,4,713,67,26,0,76,47,1,0,0.9964,0.995,0.7449
487,48.7,66,1,4,716,67,26,0,76,47,1,0,0.9964,0.995,0.7436
488,48.8,66,1,4,716,67,26,0,76,47,1,0,0.9964,0.995,0.743
489,48.9,66,1,4,716,67,26,0,76,47,1,0,0.9964,0.995,0.7451
490,49.0,66,2,4,716,68,26,0,76,47,1,0,0.9964,0.995,0.7417
491,49.1,67,2,4,717,69,26,0,76,47,1,0,0.9963,0.995,0.6645
492,49.2,68,2,4,719,70,27,0,75,47,1,0,0.9963,0.995,0.6715
493,49.3,68,2,4,719,70,27,0,75,47,1,0,0.9963,0.995,0.6685
494,49.4,68,2,4,721,70,27,0,75,47,1,0,0.9963,0.995,0.6677
495,49.5,68,2,4,721,70,27,0,75,47,1,0,0.9963,0.9949,0.6728
496,49.6,68,2,4,721,70,27,0,74,47,2,0,0.9963,0.9949,0.6628
497,49.7,68,2,4,721,70,27,0,74,47,2,0,0.9963,0.9949,0.6645
498,49.8,68,2,4,721,70,27,0,74,47,2,0,0.9963,0.9949,0.6658
499,49.9,68,2,4,722,70,27,0,74,47,2,0,0.9963,0.9949,0.6657
500,50.0,68,2,4,722,70,27,0,74,47,2,0,0.9963,0.9949,0.6689
501,50.1,68,2,4,725,70,27,0,80,41,2,0,0.9963,0.9949,0.7504
502,50.2,68,2,4,727,70,27,0,80,41,2,0,0.9963,0.9949,0.7499
503,50.3,68,2,4,729,70,27,0,80,41,2,0,0.9962,0.9949,0.7487
504,50.4,68,2,4,729,70,27,0,80,41,2,0,0.9962,0.9948,0.7479
505,50.5,68,2,4,731,70,27,0,80,41,2,0,0.9962,0.9948,0.7488
506,50.6,69,2,4,732,71,27,0,80,41,2,0,0.9962,0.9948,0.7498
507,50.7,69,2,4,734,71,27,0,80,41,2,0,0.9962,0.9948,0.747
508,50.8,69,2,4,735,71,27,0,80,41,2,0,0.9962,0.9948,0.7529
509,50.9,69,2,4,735,71,27,0,80,41,2,0,0.9962,0.9948,0.7508
510,51.0,69,2,4,738,71,27,0,80,41,2,0,0.9962,0.9948,0.7488
511,51.1,69,2,4,738,71,27,0,80,41,2,0,0.9962,0.9948,0.723
512,51.2,72,2,4,738,74,29,0,80,41,0,0,0.9962,0.9948,0.7224
513,51.3,72,2,4,738,74,29,0,79,41,1,0,0.9962,0.9947,0.7274
514,51.4,72,2,4,738,74,29,0,77,41,3,0,0.9961,0.9947,0.7262
515,51.5,72,2,4,739,74,29,0,76,41,4,0,0.9961,0.9947,0.7227
516,51.6,72,2,4,740,74,29,0,75,41,5,0,0.9961,0.9947,0.7243
517,51.7,73,2,4,741,75,29,0,75,41,5,0,0.9961,0.9947,0.7244
518,51.8,73,2,4,742,75,29,0,75,41,5,0,0.9961,0.9947,0.7277
519,51.9,74,2,4,743,76,29,0,75,41,5,0,0.9961,0.9947,0.7252
520,52.0,74,2,4,743,76,29,0,74,41,6,0,0.9961,0.9947,0.7264
521,52.1,74,2,4,745,76,29,0,83,33,5,0,0.9961,0.9947,0.7327
522,52.2,74,2,4,746,76,29,0,81,33,7,0,0.9961,0.9946,0.7286
523,52.3,74,2,4,748,76,29,0,81,33,7,0,0.9961,0.9946,0.7334
524,52.4,75,2,4,749,77,29,0,81,33,7,0,0.9961,0.9946,0.7375
525,52.5,76,2,4,749,78,29,0,81,33,7,0,0.996,0.9946,0.7328
526,52.6,76,2,4,753,78,29,0,81,33,7,0,0.996,0.9946,0.7322
527,52.7,77,2,4,753,79,29,0,81,33,7,0,0.996,0.9946,0.7333
528,52.8,77,2,4,753,79,29,0,81,33,7,0,0.996,0.9946,0.7329
529,52.9,77,2,4,754,79,29,0,81,33,7,0,0.996,0.9946,0.7309
530,53.0,78,2,4,755,80,29,0,81,33,7,0,0.996,0.9946,0.7341
531,53.1,78,2,4,756,80,29,0,81,33,7,0,0.996,0.9945,0.7155
532,53.2,78,2,4,756,80,34,0,81,33,2,0,0.996,0.9945,0.7104
533,53.3,78,2,4,757,80,36,0,81,33,0,0,0.996,0.9945,0.7153
534,53.4,78,2,4,759,80,36,0,80,33,1,0,0.996,0.9945,0.7143
535,53.5,78,2,4,759,80,36,0,79,33,2,0,0.996,0.9945,0.7141
536,53.6,79,2,4,759,81,36,0,79,33,2,0,0.9959,0.9945,0.7109
537,53.7,79,2,4,760,81,36,0,79,33,2,0,0.9959,0.9945,0.7064
538,53.8,79,2,4,760,81,36,0,78,33,3,0,0.9959,0.9945,0.7078
539,53.9,79,2,4,760,81,36,0,77,33,4,0,0.9959,0.9944,0.7146
540,54.0,79,2,4,763,81,36,0,76,33,5,0,0.9959,0.9944,0.7105
541,54.1,80,2,4,766,82,36,0,80,29,5,0,0.9959,0.9944,0.7307
542,54.2,80,2,4,767,82,36,0,80,29,5,0,0.9959,0.9944,0.7343
543,54.3,80,2,4,767,82,36,0,80,29,5,0,0.9959,0.9944,0.7339
544,54.4,81,2,4,769,83,36,0,80,29,5,0,0.9959,0.9944,0.7327
545,54.5,81,2,4,772,83,36,0,80,29,5,0,0.9959,0.9944,0.7327
546,54.6,81,2,4,772,83,36,0,80,29,5,0,0.9959,0.9944,0.7309
547,54.7,82,2,4,774,84,36,0,80,29,5,0,0.9958,0.9944,0.7301
548,54.8,82,2,4,777,84,36,0,80,29,5,0,0.9958,0.9943,0.7253
549,54.9,84,2,4,781,86,36,0,80,29,5,0,0.9958,0.9943,0.7343
550,55.0,84,2,4,783,86,36,0,80,29,5,0,0.9958,0.9943,0.7285
551,55.1,84,2,4,783,86,36,0,80,29,5,0,0.9958,0.9943,0.7054
552,55.2,85,2,4,784,87,41,0,80,29,0,0,0.9958,0.9943,0.7055
553,55.3,86,2,4,784,88,41,0,80,29,0,0,0.9958,0.9943,0.7048
554,55.4,86,2,4,784,88,41,0,80,29,0,0,0.9958,0.9943,0.7087
555,55.5,86,2,4,785,88,41,0,80,29,0,0,0.9958,0.9943,0.706
556,55.6,86,2,4,785,88,41,0,80,29,0,0,0.9958,0.9943,0.7034
557,55.7,87,2,4,786,89,41,0,80,29,0,0,0.9958,0.9942,0.7111
558,55.8,87,2,4,788,89,41,0,80,29,0,0,0.9957,0.9942,0.7072
559,55.9,88,2,4,788,90,41,0,80,29,0,0,0.9957,0.9942,0.7062
560,56.0,89,2,4,789,91,41,0,80,29,0,0,0.9957,0.9942,0.704
561,56.1,90,2,4,789,92,41,0,78,27,4,0,0.9957,0.9942,0.7202
562,56.2,90,2,4,791,92,41,0,78,27,4,0,0.9957,0.9942,0.7223
563,56.3,91,2,4,791,93,41,0,78,27,4,0,0.9957,0.9942,0.7259
564,56.4,91,2,4,791,93,41,0,78,27,4,0,0.9957,0.9942,0.7234
565,56.5,91,2,4,792,93,41,0,78,27,4,0,0.9957,0.9942,0.7268
566,56.6,91,2,4,794,93,41,0,78,27,4,0,0.9957,0.9941,0.7251
567,56.7,91,2,4,794,93,41,0,78,27,4,0,0.9957,0.9941,0.7234
568,56.8,91,2,4,795,93,41,0,78,27,4,0,0.9957,0.9941,0.7217
569,56.9,91,2,4,798,93,41,0,78,27,4,0,0.9956,0.9941,0.7211
570,57.0,91,2,4,798,93,41,0,78,27,4,0,0.9956,0.9941,0.7212
571,57.1,91,2,4,800,93,41,0,78,27,4,0,0.9956,0.9941,0.5976
572,57.2,92,2,4,803,94,45,0,78,27,0,0,0.9956,0.9941,0.5986
573,57.3,92,2,4,803,94,45,0,78,27,0,0,0.9956,0.9941,0.6018
574,57.4,92,2,4,803,94,45,0,78,27,0,0,0.9956,0.9941,0.6002
575,57.5,92,2,4,805,94,45,0,78,27,0,0,0.9956,0.994,0.5971
576,57.6,92,2,4,806,94,45,0,78,27,0,0,0.9956,0.994,0.6036
577,57.7,92,2,4,807,94,45,0,78,27,0,0,0.9956,0.994,0.5986
578,57.8,92,2,4,809,94,45,0,78,27,0,0,0.9956,0.994,0.5977
579,57.9,92,2,4,809,94,45,0,78,27,0,0,0.9956,0.994,0.5977
580,58.0,92,2,4,810,94,45,0,78,27,0,0,0.9955,0.994,0.5975
581,58.1,92,2,4,810,94,45,0,79,25,1,0,0.9955,0.994,0.5845
582,58.2,92,2,4,811,94,45,0,79,25,1,0,0.9955,0.994,0.5872
583,58.3,92,2,4,811,94,45,0,79,25,1,0,0.9955,0.994,0.5869
584,58.4,92,2,4,811,94,45,0,79,25,1,0,0.9955,0.9939,0.584
585,58.5,92,2,4,813,94,45,0,79,25,1,0,0.9955,0.9939,0.5949
586,58.6,92,2,4,813,94,45,0,78,25,2,0,0.9955,0.9939,0.5881
587,58.7,92,2,4,815,94,45,0,78,25,2,0,0.9955,0.9939,0.588
588,58.8,92,2,4,816,94,45,0,77,25,3,0,0.9955,0.9939,0.5857
589,58.9,93,2,4,816,95,45,0,76,25,4,0,0.9955,0.9939,0.59
590,59.0,95,2,4,818,97,45,0,75,25,5,0,0.9955,0.9939,0.5842
591,59.1,95,2,4,820,97,45,0,75,25,5,0,0.9955,0.9939,0.7103
592,59.2,96,2,4,820,98,46,0,75,25,4,0,0.9954,0.9938,0.7073
593,59.3,96,2,4,821,98,46,0,75,25,4,0,0.9954,0.9938,0.7067
594,59.4,96,2,4,821,98,46,0,73,25,6,0,0.9954,0.9938,0.7096
595,59.5,98,2,4,821,100,46,0,73,25,6,0,0.9954,0.9938,0.7107
596,59.6,98,2,4,822,100,46,0,73,25,6,0,0.9954,0.9938,0.7102
597,59.7,98,2,4,825,100,47,0,73,25,5,0,0.9954,0.9938,0.7108
598,59.8,99,2,4,825,101,47,0,73,25,5,0,0.9954,0.9938,0.71
599,59.9,100,2,4,825,102,48,0,73,25,4,0,0.9954,0.9938,0.7094
600,60.0,102,2,4,827,104,49,0,73,25,3,0,0.9954,0.9938,0.7088
601,60.1,99,2,7,828,101,49,0,78,22,1,0,0.9954,0.9937,0.7597
602,60.2,100,2,7,830,102,49,0,77,22,2,0,0.9953,0.9937,0.761
603,60.3,100,2,7,832,102,49,0,77,22,2,0,0.9953,0.9937,0.7607
604,60.4,100,2,7,832,102,49,0,76,22,3,0,0.9953,0.9937,0.769
605,60.5,100,2,7,835,102,49,0,75,22,4,0,0.9953,0.9937,0.7641
606,60.6,101,2,7,835,103,49,0,75,22,4,0,0.9953,0.9937,0.7636
607,60.7,101,2,7,837,103,49,0,75,22,4,0,0.9953,0.9937,0.7598
608,60.8,102,2,7,838,104,49,0,75,22,4,0,0.9953,0.9937,0.7652
609,60.9,103,2,7,841,105,49,0,74,22,5,0,0.9953,0.9937,0.7619
610,61.0,104,2,7,841,106,49,0,74,22,5,0,0.9953,0.9936,0.7656
611,61.1,107,2,7,842,109,49,0,73,22,6,0,0.9953,0.9936,0.735
612,61.2,108,2,7,843,110,50,0,72,22,6,0,0.9953,0.9936,0.7339
613,61.3,108,2,7,844,110,51,0,72,22,5,0,0.9952,0.9936,0.7355
614,61.4,108,2,7,845,110,51,0,70,22,7,0,0.9952,0.9936,0.7349
615,61.5,108,2,7,847,110,52,0,70,22,6,0,0.9952,0.9936,0.7365
616,61.6,108,2,7,849,110,53,0,70,22,5,0,0.9952,0.9936,0.7374
617,61.7,109,2,7,849,111,53,0,69,22,6,0,0.9952,0.9936,0.7402
618,61.8,109,2,7,851,111,53,0,69,22,6,0,0.9952,0.9936,0.733
619,61.9,110,2,7,852,112,53,0,69,22,6,0,0.9952,0.9935,0.732
620,62.0,110,2,7,854,112,54,0,69,22,5,0,0.9952,0.9935,0.7353
621,62.1,110,2,7,855,112,54,0,73,19,4,0,0.9952,0.9935,0.6755
622,62.2,110,2,7,855,112,54,0,73,19,4,0,0.9952,0.9935,0.6825
623,62.3,110,2,7,855,112,54,0,73,19,4,0,0.9951,0.9935,0.6837
624,62.4,110,2,7,856,112,54,0,73,19,4,0,0.9951,0.9935,0.6792
625,62.5,110,2,7,856,112,54,0,72,19,5,0,0.9951,0.9935,0.6828
626,62.6,111,2,7,856,113,54,0,72,19,5,0,0.9951,0.9935,0.6828
627,62.7,113,2,7,858,115,54,0,72,19,5,0,0.9951,0.9935,0.6832
628,62.8,113,2,7,861,115,54,0,72,19,5,0,0.9951,0.9934,0.6817
629,62.9,113,2,7,862,115,54,0,72,19,5,0,0.9951,0.9934,0.679
630,63.0,113,2,7,865,115,54,0,72,19,5,0,0.9951,0.9934,0.6784
631,63.1,113,2,7,866,115,54,0,72,19,5,0,0.9951,0.9934,0.71
632,63.2,114,2,7,866,116,58,0,72,19,1,0,0.9951,0.9934,0.7057
633,63.3,114,2,7,868,116,58,0,72,19,1,0,0.9951,0.9934,0.7102
634,63.4,115,2,7,868,117,58,0,72,19,1,0,0.995,0.9934,0.713
635,63.5,115,2,7,869,117,58,0,71,19,2,0,0.995,0.9934,0.7139
636,63.6,117,2,7,869,119,59,0,71,19,1,0,0.995,0.9934,0.7033
637,63.7,117,2,7,870,119,59,0,67,19,5,0,0.995,0.9933,0.7066
638,63.8,117,2,7,870,119,59,0,67,19,5,0,0.995,0.9933,0.7092
639,63.9,117,2,7,870,119,59,0,67,19,5,0,0.995,0.9933,0.706
640,64.0,117,2,7,871,119,59,0,66,19,6,0,0.995,0.9933,0.7104
641,64.1,117,2,7,873,119,59,0,72,14,5,0,0.995,0.9933,0.757
642,64.2,118,2,7,874,120,59,0,71,14,6,0,0.995,0.9933,0.7529
643,64.3,119,2,7,874,121,59,0,71,14,6,0,0.995,0.9933,0.7512
644,64.4,119,2,7,874,121,59,0,70,14,7,0,0.9949,0.9933,0.7516
645,64.5,120,2,7,876,122,59,0,70,14,7,0,0.9949,0.9933,0.7538
646,64.6,120,2,7,876,122,59,0,69,14,8,0,0.9949,0.9932,0.7485
647,64.7,120,2,7,877,122,59,0,69,14,8,0,0.9949,0.9932,0.7511
648,64.8,120,2,7,879,122,59,0,69,14,8,0,0.9949,0.9932,0.7519
