tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
1590,159.0,346,8,303,1694,354,25,0,0,0,0,0,0.9838,0.9829,0.8244
1591,159.1,347,8,303,1694,355,25,0,0,0,0,0,0.9838,0.9829,0.8917
1592,159.2,348,8,303,1694,356,25,0,0,0,0,0,0.9838,0.9829,0.8939
1593,159.3,348,8,303,1694,356,25,0,0,0,0,0,0.9838,0.9829,0.8917
1594,159.4,348,8,303,1694,356,25,0,0,0,0,0,0.9837,0.9828,0.8929
1595,159.5,349,8,303,1694,357,25,0,0,0,0,0,0.9837,0.9828,0.8889
1596,159.6,349,8,303,1694,357,25,0,0,0,0,0,0.9837,0.9828,0.8871
1597,159.7,350,8,303,1694,358,25,0,0,0,0,0,0.9837,0.9828,0.8878
1598,159.8,348,8,306,1694,356,25,0,0,0,0,0,0.9837,0.9828,0.8881
1599,159.9,348,8,308,1695,356,24,0,0,1,0,0,0.9837,0.9828,0.895
1600,160.0,347,8,309,1696,355,24,0,0,1,0,0,0.9837,0.9828,0.8903
1601,160.1,346,8,310,1697,354,24,0,1,0,0,0,0.9837,0.9828,0.8959
1602,160.2,346,8,310,1697,354,24,0,1,0,0,0,0.9837,0.9828,0.8928
1603,160.3,347,8,310,1697,355,24,0,1,0,0,0,0.9836,0.9827,0.8894
1604,160.4,346,8,311,1697,354,24,0,1,0,0,0,0.9836,0.9827,0.8926
1605,160.5,347,8,311,1697,355,24,0,1,0,0,0,0.9836,0.9827,0.8899
1606,160.6,348,8,312,1697,356,24,0,1,0,0,0,0.9836,0.9827,0.8922
1607,160.7,348,8,312,1699,356,24,0,1,0,0,0,0.9836,0.9827,0.8889
1608,160.8,348,8,313,1700,356,24,0,0,0,1,0,0.9836,0.9827,0.8917
1609,160.9,349,8,314,1703,357,24,0,0,0,1,0,0.9836,0.9827,0.8906
1610,161.0,350,8,315,1703,358,24,0,0,0,1,0,0.9836,0.9827,0.8905
1611,161.1,350,8,315,1703,358,24,0,0,0,1,0,0.9836,0.9827,0.8723
1612,161.2,350,8,315,1704,358,24,0,0,0,1,0,0.9835,0.9826,0.8704
1613,161.3,350,8,315,1704,358,24,0,0,0,1,0,0.9835,0.9826,0.8766
1614,161.4,350,8,315,1704,358,24,0,0,0,1,0,0.9835,0.9826,0.8713
1615,161.5,348,8,317,1704,356,24,0,0,0,1,0,0.9835,0.9826,0.8752
1616,161.6,349,8,317,1705,357,24,0,0,0,1,0,0.9835,0.9826,0.8699
1617,161.7,349,8,317,1705,357,24,0,0,0,1,0,0.9835,0.9826,0.8742
1618,161.8,350,8,319,1706,358,24,0,0,0,1,0,0.9835,0.9826,0.8782
1619,161.9,351,8,319,1708,359,25,0,0,0,0,0,0.9835,0.9826,0.8779
1620,162.0,351,8,320,1709,359,25,0,0,0,0,0,0.9835,0.9826,0.8771
1621,162.1,351,8,321,1710,359,25,0,0,0,0,0,0.9834,0.9825,0.8711
1622,162.2,351,8,321,1710,359,25,0,0,0,0,0,0.9834,0.9825,0.869
1623,162.3,352,8,321,1710,360,25,0,0,0,0,0,0.9834,0.9825,0.8744
1624,162.4,352,8,322,1711,360,25,0,0,0,0,0,0.9834,0.9825,0.8694
1625,162.5,353,8,322,1713,361,25,0,0,0,0,0,0.9834,0.9825,0.8622
1626,162.6,354,8,322,1713,362,25,0,0,0,0,0,0.9834,0.9825,0.8676
1627,162.7,355,8,322,1714,363,25,0,0,0,0,0,0.9834,0.9825,0.8679
1628,162.8,358,8,322,1714,366,25,0,0,0,0,0,0.9834,0.9825,0.8697
1629,162.9,357,8,323,1714,365,25,0,0,0,0,0,0.9834,0.9824,0.8692
1630,163.0,357,8,323,1715,365,25,0,0,0,0,0,0.9833,0.9824,0.8677
1631,163.1,357,8,323,1715,365,25,0,0,0,0,0,0.9833,0.9824,0.8234
1632,163.2,359,8,323,1715,367,25,0,0,0,0,0,0.9833,0.9824,0.8141
1633,163.3,359,8,324,1716,367,25,0,0,0,0,0,0.9833,0.9824,0.8203
1634,163.4,359,8,324,1718,367,25,0,0,0,0,0,0.9833,0.9824,0.818
1635,163.5,360,8,325,1718,368,25,0,0,0,0,0,0.9833,0.9824,0.8131
1636,163.6,360,8,325,1719,368,25,0,0,0,0,0,0.9833,0.9824,0.8098
1637,163.7,362,8,325,1720,370,25,0,0,0,0,0,0.9833,0.9824,0.8249
1638,163.8,365,8,325,1720,373,25,0,0,0,0,0,0.9833,0.9823,0.8167
1639,163.9,364,8,326,1721,372,25,0,0,0,0,0,0.9832,0.9823,0.8124
1640,164.0,364,8,326,1721,372,25,0,0,0,0,0,0.9832,0.9823,0.8135
1641,164.1,363,8,327,1722,371,25,0,0,0,0,0,0.9832,0.9823,0.8246
1642,164.2,363,8,328,1722,371,25,0,0,0,0,0,0.9832,0.9823,0.83
1643,164.3,363,8,329,1722,371,25,0,0,0,0,0,0.9832,0.9823,0.828
1644,164.4,363,8,329,1723,371,25,0,0,0,0,0,0.9832,0.9823,0.8121
1645,164.5,362,8,330,1723,370,25,0,0,0,0,0,0.9832,0.9823,0.8194
1646,164.6,364,8,330,1723,372,25,0,0,0,0,0,0.9832,0.9823,0.8183
1647,164.7,366,8,330,1723,374,25,0,0,0,0,0,0.9831,0.9822,0.8235
1648,164.8,365,9,331,1723,374,25,0,0,0,0,0,0.9831,0.9822,0.817
1649,164.9,365,9,332,1723,374,25,0,0,0,0,0,0.9831,0.9822,0.8156
1650,165.0,366,9,332,1723,375,25,0,0,0,0,0,0.9831,0.9822,0.8238
1651,165.1,365,9,334,1724,374,25,0,0,0,0,0,0.9831,0.9822,0.8145
1652,165.2,365,9,334,1725,374,25,0,0,0,0,0,0.9831,0.9822,0.8026
1653,165.3,366,9,335,1725,375,25,0,0,0,0,0,0.9831,0.9822,0.8056
1654,165.4,368,9,336,1726,377,25,0,0,0,0,0,0.9831,0.9822,0.815
1655,165.5,366,9,338,1726,375,25,0,0,0,0,0,0.9831,0.9822,0.804
1656,165.6,367,9,338,1726,376,25,0,0,0,0,0,0.983,0.9821,0.799
1657,165.7,367,9,339,1727,376,25,0,0,0,0,0,0.983,0.9821,0.8055
1658,165.8,366,9,340,1728,375,25,0,0,0,0,0,0.983,0.9821,0.8064
1659,165.9,367,9,340,1728,376,25,0,0,0,0,0,0.983,0.9821,0.801
1660,166.0,370,9,341,1728,379,25,0,0,0,0,0,0.983,0.9821,0.8089
1661,166.1,371,9,341,1729,380,25,0,0,0,0,0,0.983,0.9821,0.8017
1662,166.2,371,9,342,1729,380,25,0,0,0,0,0,0.983,0.9821,0.8077
1663,166.3,371,9,342,1730,380,25,0,0,0,0,0,0.983,0.9821,0.8032
1664,166.4,371,9,342,1731,380,25,0,0,0,0,0,0.983,0.9821,0.812
1665,166.5,372,9,342,1734,381,25,0,0,0,0,0,0.9829,0.982,0.8105
1666,166.6,373,9,342,1735,382,25,0,0,0,0,0,0.9829,0.982,0.7943
1667,166.7,374,9,342,1735,383,25,0,0,0,0,0,0.9829,0.982,0.7981
1668,166.8,374,9,342,1735,383,25,0,0,0,0,0,0.9829,0.982,0.807
1669,166.9,376,9,342,1737,385,25,0,0,0,0,0,0.9829,0.982,0.8091
1670,167.0,376,9,342,1737,385,25,0,0,0,0,0,0.9829,0.982,0.8056
1671,167.1,374,9,344,1737,383,25,0,0,0,0,0,0.9829,0.982,0.8404
1672,167.2,373,9,345,1737,382,25,0,0,0,0,0,0.9829,0.982,0.8416
1673,167.3,375,9,345,1738,384,25,0,0,0,0,0,0.9829,0.982,0.8523
1674,167.4,375,9,345,1740,384,25,0,0,0,0,0,0.9828,0.9819,0.8428
1675,167.5,375,9,346,1740,384,25,0,0,0,0,0,0.9828,0.9819,0.8465
1676,167.6,375,9,346,1740,384,25,0,0,0,0,0,0.9828,0.9819,0.8448
1677,167.7,375,9,347,1741,384,25,0,0,0,0,0,0.9828,0.9819,0.8466
1678,167.8,374,9,348,1741,383,25,0,0,0,0,0,0.9828,0.9819,0.8385
1679,167.9,373,9,349,1741,382,25,0,0,0,0,0,0.9828,0.9819,0.8432
1680,168.0,374,9,349,1741,383,25,0,0,0,0,0,0.9828,0.9819,0.8443
1681,168.1,374,9,349,1742,383,25,0,0,0,0,0,0.9828,0.9819,0.7536
1682,168.2,373,9,350,1742,382,25,0,0,0,0,0,0.9828,0.9818,0.7436
1683,168.3,373,9,351,1743,382,25,0,0,0,0,0,0.9827,0.9818,0.7417
1684,168.4,373,9,351,1743,382,25,0,0,0,0,0,0.9827,0.9818,0.7466
1685,168.5,375,9,351,1745,384,25,0,0,0,0,0,0.9827,0.9818,0.7428
1686,168.6,376,9,351,1746,385,25,0,0,0,0,0,0.9827,0.9818,0.739
1687,168.7,378,9,351,1746,387,25,0,0,0,0,0,0.9827,0.9818,0.7518
1688,168.8,380,9,351,1747,389,25,0,0,0,0,0,0.9827,0.9818,0.7446
1689,168.9,380,9,352,1747,389,25,0,0,0,0,0,0.9827,0.9818,0.7464
1690,169.0,378,9,354,1748,387,25,0,0,0,0,0,0.9827,0.9818,0.7377
1691,169.1,379,9,354,1749,388,25,0,0,0,0,0,0.9827,0.9817,0.716
1692,169.2,379,9,355,1749,388,25,0,0,0,0,0,0.9826,0.9817,0.7148
1693,169.3,380,9,356,1750,389,25,0,0,0,0,0,0.9826,0.9817,0.7074
1694,169.4,381,9,356,1751,390,25,0,0,0,0,0,0.9826,0.9817,0.7196
1695,169.5,382,9,357,1751,391,25,0,0,0,0,0,0.9826,0.9817,0.7108
1696,169.6,386,9,358,1751,395,25,0,0,0,0,0,0.9826,0.9817,0.718
1697,169.7,387,9,358,1752,396,25,0,0,0,0,0,0.9826,0.9817,0.7124
1698,169.8,385,10,360,1753,395,25,0,0,0,0,0,0.9826,0.9817,0.7065
1699,169.9,387,10,360,1753,397,25,0,0,0,0,0,0.9826,0.9817,0.7117
1700,170.0,386,10,361,1753,396,25,0,0,0,0,0,0.9825,0.9816,0.7149
1701,170.1,388,10,361,1753,398,25,0,0,0,0,0,0.9825,0.9816,0.6429
1702,170.2,388,10,362,1757,398,25,0,0,0,0,0,0.9825,0.9816,0.6431
1703,170.3,389,10,362,1757,399,25,0,0,0,0,0,0.9825,0.9816,0.6471
1704,170.4,390,10,362,1758,400,25,0,0,0,0,0,0.9825,0.9816,0.6355
1705,170.5,389,10,363,1758,399,25,0,0,0,0,0,0.9825,0.9816,0.6416
1706,170.6,390,10,363,1758,400,25,0,0,0,0,0,0.9825,0.9816,0.6392
1707,170.7,391,10,363,1758,401,25,0,0,0,0,0,0.9825,0.9816,0.6489
1708,170.8,391,10,363,1759,401,25,0,0,0,0,0,0.9825,0.9816,0.6451
1709,170.9,392,10,363,1761,402,25,0,0,0,0,0,0.9824,0.9815,0.6563
1710,171.0,394,10,363,1761,404,25,0,0,0,0,0,0.9824,0.9815,0.6458
1711,171.1,395,10,363,1761,405,25,0,0,0,0,0,0.9824,0.9815,0.6882
1712,171.2,396,10,363,1761,406,25,0,0,0,0,0,0.9824,0.9815,0.696
1713,171.3,397,10,363,1761,407,25,0,0,0,0,0,0.9824,0.9815,0.6907
1714,171.4,398,10,363,1761,408,25,0,0,0,0,0,0.9824,0.9815,0.6812
1715,171.5,397,10,364,1762,407,25,0,0,0,0,0,0.9824,0.9815,0.685
1716,171.6,398,10,364,1762,408,25,0,0,0,0,0,0.9824,0.9815,0.6939
1717,171.7,399,10,366,1763,409,25,0,0,0,0,0,0.9824,0.9815,0.6916
1718,171.8,399,10,366,1763,409,25,0,0,0,0,0,0.9823,0.9814,0.689
1719,171.9,399,10,368,1763,409,25,0,0,0,0,0,0.9823,0.9814,0.6899
1720,172.0,400,10,368,1763,410,25,0,0,0,0,0,0.9823,0.9814,0.6879
1721,172.1,402,10,368,1763,412,25,0,0,0,0,0,0.9823,0.9814,0.6349
1722,172.2,402,10,368,1764,412,25,0,0,0,0,0,0.9823,0.9814,0.6403
1723,172.3,403,10,369,1766,413,25,0,0,0,0,0,0.9823,0.9814,0.6467
1724,172.4,403,10,370,1766,413,25,0,0,0,0,0,0.9823,0.9814,0.6443
1725,172.5,403,10,370,1766,413,25,0,0,0,0,0,0.9823,0.9814,0.6492
1726,172.6,404,10,370,1766,414,25,0,0,0,0,0,0.9823,0.9814,0.6413
1727,172.7,404,10,370,1766,414,25,0,0,0,0,0,0.9822,0.9813,0.6357
1728,172.8,406,10,370,1767,416,25,0,0,0,0,0,0.9822,0.9813,0.6384
1729,172.9,404,10,372,1768,414,25,0,0,0,0,0,0.9822,0.9813,0.6448
1730,173.0,403,10,373,1769,413,25,0,0,0,0,0,0.9822,0.9813,0.6367
1731,173.1,404,10,374,1771,414,25,0,0,0,0,0,0.9822,0.9813,0.5285
1732,173.2,403,10,375,1772,413,25,0,0,0,0,0,0.9822,0.9813,0.5129
1733,173.3,403,10,376,1773,413,25,0,0,0,0,0,0.9822,0.9813,0.5187
1734,173.4,403,10,376,1773,413,24,0,0,1,0,0,0.9822,0.9813,0.5151
1735,173.5,404,10,376,1773,414,24,0,0,1,0,0,0.9822,0.9813,0.5088
1736,173.6,402,10,378,1774,412,24,0,0,1,0,0,0.9821,0.9812,0.5095
1737,173.7,403,10,378,1774,413,24,0,0,1,0,0,0.9821,0.9812,0.5115
1738,173.8,405,10,378,1774,415,24,0,0,1,0,0,0.9821,0.9812,0.5161
1739,173.9,407,10,378,1774,417,24,0,0,1,0,0,0.9821,0.9812,0.5094
1740,174.0,407,10,378,1776,417,24,0,0,1,0,0,0.9821,0.9812,0.5149
1741,174.1,409,10,379,1777,419,24,0,1,0,0,0,0.9821,0.9812,0.6212
1742,174.2,411,10,379,1777,421,24,0,1,0,0,0,0.9821,0.9812,0.6282
1743,174.3,411,10,379,1777,421,24,0,1,0,0,0,0.9821,0.9812,0.6202
1744,174.4,410,10,380,1777,420,24,0,1,0,0,0,0.9821,0.9811,0.6122
1745,174.5,411,10,381,1778,421,24,0,1,0,0,0,0.982,0.9811,0.6155
1746,174.6,412,10,381,1778,422,24,0,1,0,0,0,0.982,0.9811,0.6178
1747,174.7,411,10,382,1781,421,24,0,1,0,0,0,0.982,0.9811,0.6224
1748,174.8,412,10,382,1781,422,24,0,1,0,0,0,0.982,0.9811,0.6212
1749,174.9,415,10,382,1781,425,24,0,1,0,0,0,0.982,0.9811,0.626
1750,175.0,415,10,382,1781,425,24,0,1,0,0,0,0.982,0.9811,0.6111
1751,175.1,416,10,382,1782,426,24,0,1,0,0,0,0.982,0.9811,0.6511
1752,175.2,415,10,383,1783,425,24,0,1,0,0,0,0.982,0.9811,0.6487
1753,175.3,415,10,383,1784,425,24,0,1,0,0,0,0.982,0.981,0.6566
1754,175.4,415,10,384,1784,425,24,0,1,0,0,0,0.9819,0.981,0.6506
1755,175.5,417,10,384,1787,427,24,0,1,0,0,0,0.9819,0.981,0.6462
1756,175.6,417,10,386,1788,427,24,0,1,0,0,0,0.9819,0.981,0.6514
1757,175.7,418,10,386,1788,428,24,0,1,0,0,0,0.9819,0.981,0.6509
1758,175.8,417,10,388,1789,427,24,0,1,0,0,0,0.9819,0.981,0.65
1759,175.9,417,10,389,1789,427,24,0,1,0,0,0,0.9819,0.981,0.6529
1760,176.0,419,10,389,1789,429,24,0,1,0,0,0,0.9819,0.981,0.6444
1761,176.1,422,10,389,1789,432,24,0,0,0,1,0,0.9819,0.981,0.806
1762,176.2,421,10,390,1789,431,24,0,0,0,1,0,0.9819,0.9809,0.7928
1763,176.3,418,10,393,1789,428,24,0,0,0,1,0,0.9818,0.9809,0.8039
1764,176.4,421,10,393,1790,431,22,0,0,2,1,0,0.9818,0.9809,0.799
1765,176.5,420,10,394,1790,430,22,0,0,2,1,0,0.9818,0.9809,0.802
1766,176.6,420,10,394,1790,430,22,0,0,2,1,0,0.9818,0.9809,0.7945
1767,176.7,417,10,398,1790,427,22,0,0,2,1,0,0.9818,0.9809,0.8037
1768,176.8,417,10,399,1790,427,22,0,0,2,1,0,0.9818,0.9809,0.8078
1769,176.9,418,10,400,1790,428,22,0,0,2,1,0,0.9818,0.9809,0.8006
1770,177.0,419,10,400,1790,429,22,0,0,2,1,0,0.9818,0.9809,0.7995
1771,177.1,418,10,401,1792,428,22,0,0,2,1,0,0.9818,0.9808,0.8594
1772,177.2,416,10,403,1792,426,23,0,0,2,0,0,0.9817,0.9808,0.855
1773,177.3,416,10,403,1792,426,23,0,0,2,0,0,0.9817,0.9808,0.8615
1774,177.4,415,10,404,1792,425,23,0,0,2,0,0,0.9817,0.9808,0.8658
1775,177.5,416,10,405,1792,426,23,0,0,2,0,0,0.9817,0.9808,0.8654
1776,177.6,418,10,405,1792,428,23,0,0,2,0,0,0.9817,0.9808,0.8696
1777,177.7,418,10,405,1792,428,23,0,0,2,0,0,0.9817,0.9808,0.8633
1778,177.8,419,10,405,1793,429,23,0,0,2,0,0,0.9817,0.9808,0.862
1779,177.9,418,10,406,1794,428,23,0,0,2,0,0,0.9817,0.9808,0.8595
1780,178.0,419,10,406,1795,429,23,0,0,2,0,0,0.9817,0.9807,0.8613
1781,178.1,419,10,406,1795,429,23,0,2,0,0,0,0.9816,0.9807,0.8128
1782,178.2,422,10,406,1795,432,23,0,2,0,0,0,0.9816,0.9807,0.8207
1783,178.3,420,10,408,1796,430,23,0,2,0,0,0,0.9816,0.9807,0.8151
1784,178.4,419,11,409,1796,430,23,0,2,0,0,0,0.9816,0.9807,0.8142
1785,178.5,420,11,410,1796,431,23,0,2,0,0,0,0.9816,0.9807,0.8221
1786,178.6,424,11,410,1796,435,23,0,2,0,0,0,0.9816,0.9807,0.822
1787,178.7,425,11,410,1797,436,23,0,2,0,0,0,0.9816,0.9807,0.8063
1788,178.8,425,11,411,1798,436,23,0,2,0,0,0,0.9816,0.9807,0.8177
1789,178.9,427,11,411,1798,438,23,0,2,0,0,0,0.9816,0.9806,0.8168
1790,179.0,426,11,412,1798,437,23,0,2,0,0,0,0.9815,0.9806,0.8189
1791,179.1,426,11,412,1800,437,23,0,2,0,0,0,0.9815,0.9806,0.8708
1792,179.2,427,11,412,1800,438,23,0,1,0,1,0,0.9815,0.9806,0.8584
1793,179.3,427,11,412,1800,438,23,0,1,0,1,0,0.9815,0.9806,0.8649
1794,179.4,426,11,413,1802,437,23,0,0,0,2,0,0.9815,0.9806,0.8688
1795,179.5,430,11,413,1803,441,23,0,0,0,2,0,0.9815,0.9806,0.8641
1796,179.6,431,11,413,1803,442,23,0,0,0,2,0,0.9815,0.9806,0.8619
1797,179.7,431,11,413,1804,442,23,0,0,0,2,0,0.9815,0.9806,0.8655
1798,179.8,433,11,413,1805,444,23,0,0,0,2,0,0.9815,0.9805,0.8646
1799,179.9,434,11,413,1805,445,23,0,0,0,2,0,0.9814,0.9805,0.8656
1800,180.0,434,11,414,1805,445,23,0,0,0,2,0,0.9814,0.9805,0.8649
1801,180.1,434,11,414,1806,445,23,0,1,0,1,0,0.9814,0.9805,0.8197
1802,180.2,435,11,414,1806,446,23,0,0,0,2,0,0.9814,0.9805,0.8268
1803,180.3,436,11,414,1807,447,23,0,0,0,2,0,0.9814,0.9805,0.8167
1804,180.4,435,11,416,1808,446,23,0,0,0,2,0,0.9814,0.9805,0.8204
1805,180.5,435,11,416,1808,446,23,0,0,0,2,0,0.9814,0.9805,0.8192
1806,180.6,434,11,417,1809,445,23,0,0,0,2,0,0.9814,0.9804,0.8239
1807,180.7,435,11,418,1810,446,23,0,0,0,2,0,0.9814,0.9804,0.8209
1808,180.8,435,11,418,1810,446,23,0,0,0,2,0,0.9813,0.9804,0.8206
1809,180.9,438,11,418,1810,449,23,0,0,0,2,0,0.9813,0.9804,0.8207
1810,181.0,436,11,420,1811,447,23,0,0,0,2,0,0.9813,0.9804,0.8238
1811,181.1,435,11,421,1811,446,23,0,0,0,2,0,0.9813,0.9804,0.8823
1812,181.2,438,12,421,1811,450,24,0,0,0,1,0,0.9813,0.9804,0.8838
1813,181.3,439,12,421,1812,451,25,0,0,0,0,0,0.9813,0.9804,0.8897
1814,181.4,439,12,421,1813,451,25,0,0,0,0,0,0.9813,0.9804,0.8914
1815,181.5,440,12,421,1813,452,25,0,0,0,0,0,0.9813,0.9803,0.8815
1816,181.6,442,12,421,1813,454,25,0,0,0,0,0,0.9813,0.9803,0.8853
1817,181.7,442,12,421,1813,454,25,0,0,0,0,0,0.9812,0.9803,0.8837
1818,181.8,440,12,424,1814,452,25,0,0,0,0,0,0.9812,0.9803,0.8853
1819,181.9,440,12,424,1814,452,25,0,0,0,0,0,0.9812,0.9803,0.8847
1820,182.0,440,12,424,1815,452,25,0,0,0,0,0,0.9812,0.9803,0.8849
1821,182.1,439,12,425,1815,451,25,0,0,0,0,0,0.9812,0.9803,0.9212
1822,182.2,444,12,426,1815,456,25,0,0,0,0,0,0.9812,0.9803,0.9139
1823,182.3,444,12,426,1815,456,25,0,0,0,0,0,0.9812,0.9803,0.9196
1824,182.4,445,12,426,1815,457,25,0,0,0,0,0,0.9812,0.9802,0.9164
1825,182.5,447,12,426,1815,459,25,0,0,0,0,0,0.9812,0.9802,0.9114
1826,182.6,447,12,427,1816,459,25,0,0,0,0,0,0.9811,0.9802,0.9145
1827,182.7,447,12,427,1817,459,25,0,0,0,0,0,0.9811,0.9802,0.914
1828,182.8,447,12,428,1818,459,25,0,0,0,0,0,0.9811,0.9802,0.9133
1829,182.9,448,12,428,1818,460,25,0,0,0,0,0,0.9811,0.9802,0.9173
1830,183.0,449,12,429,1818,461,25,0,0,0,0,0,0.9811,0.9802,0.9146
1831,183.1,451,12,429,1818,463,23,0,0,2,0,0,0.9811,0.9802,0.9318
1832,183.2,450,12,431,1818,462,23,0,0,2,0,0,0.9811,0.9802,0.9364
1833,183.3,447,12,436,1819,459,22,0,0,3,0,0,0.9811,0.9801,0.9317
1834,183.4,446,12,438,1819,458,17,0,0,8,0,0,0.9811,0.9801,0.93
1835,183.5,445,12,440,1819,457,16,0,0,9,0,0,0.981,0.9801,0.93
1836,183.6,445,12,440,1819,457,16,0,0,9,0,0,0.981,0.9801,0.9326
1837,183.7,445,12,440,1821,457,16,0,0,9,0,0,0.981,0.9801,0.9275
1838,183.8,445,12,440,1821,457,16,0,0,9,0,0,0.981,0.9801,0.9318
1839,183.9,445,12,442,1821,457,16,0,0,9,0,0,0.981,0.9801,0.9306
1840,184.0,444,12,443,1821,456,16,0,0,9,0,0,0.981,0.9801,0.9302
1841,184.1,444,12,443,1821,456,16,0,9,0,0,0,0.981,0.9801,0.8964
1842,184.2,445,12,443,1822,457,16,0,6,0,3,0,0.981,0.98,0.9015
1843,184.3,444,12,445,1823,456,16,0,6,0,3,0,0.9809,0.98,0.8967
1844,184.4,444,12,447,1824,456,16,0,6,0,3,0,0.9809,0.98,0.8979
1845,184.5,448,12,447,1824,460,15,0,4,1,5,0,0.9809,0.98,0.8968
1846,184.6,448,12,447,1825,460,15,0,4,1,5,0,0.9809,0.98,0.9013
1847,184.7,449,12,448,1825,461,15,0,4,1,5,0,0.9809,0.98,0.8969
1848,184.8,447,12,450,1826,459,15,0,4,1,5,0,0.9809,0.98,0.8927
1849,184.9,445,12,452,1826,457,15,0,4,1,5,0,0.9809,0.98,0.8964
1850,185.0,444,12,453,1827,456,15,0,4,1,5,0,0.9809,0.98,0.896
1851,185.1,445,12,453,1828,457,15,0,2,1,7,0,0.9809,0.9799,0.913
1852,185.2,445,12,453,1829,457,15,0,2,1,7,0,0.9809,0.9799,0.9124
1853,185.3,446,12,453,1831,458,18,0,0,1,6,0,0.9809,0.9799,0.9091
1854,185.4,446,12,453,1831,458,18,0,0,1,6,0,0.9808,0.9799,0.9127
1855,185.5,446,12,453,1832,458,18,0,0,1,6,0,0.9808,0.9799,0.9102
1856,185.6,449,12,453,1835,461,20,0,0,1,4,0,0.9808,0.9799,0.9095
1857,185.7,450,12,453,1835,462,20,0,0,1,4,0,0.9808,0.9799,0.9148
1858,185.8,451,12,453,1835,463,20,0,0,1,4,0,0.9808,0.9799,0.9152
1859,185.9,452,12,453,1835,464,20,0,0,1,4,0,0.9808,0.9799,0.9154
1860,186.0,452,12,454,1836,464,20,0,0,1,4,0,0.9808,0.9798,0.9131
1861,186.1,452,12,454,1837,464,20,0,2,0,3,0,0.9808,0.9798,0.8961
1862,186.2,452,12,454,1837,464,20,0,2,0,3,0,0.9808,0.9798,0.9
1863,186.3,451,12,455,1837,463,20,0,2,0,3,0,0.9807,0.9798,0.8981
1864,186.4,451,12,456,1837,463,20,0,2,0,3,0,0.9807,0.9798,0.8871
1865,186.5,451,12,456,1837,463,20,0,2,0,3,0,0.9807,0.9798,0.8965
1866,186.6,449,12,458,1837,461,20,0,2,0,3,0,0.9807,0.9798,0.8935
1867,186.7,449,12,459,1838,461,20,0,2,0,3,0,0.9807,0.9798,0.8909
1868,186.8,450,12,459,1838,462,20,0,2,0,3,0,0.9807,0.9797,0.8883
1869,186.9,448,12,461,1838,460,20,0,2,0,3,0,0.9807,0.9797,0.8894
1870,187.0,447,12,462,1838,459,20,0,1,0,4,0,0.9807,0.9797,0.8875
1871,187.1,446,12,463,1838,458,20,0,1,0,4,0,0.9807,0.9797,0.9322
1872,187.2,447,12,463,1839,459,23,0,1,0,1,0,0.9807,0.9797,0.9356
1873,187.3,447,12,463,1839,459,23,0,1,0,1,0,0.9806,0.9797,0.9281
1874,187.4,447,12,463,1839,459,23,0,1,0,1,0,0.9806,0.9797,0.9306
1875,187.5,446,12,464,1840,458,23,0,0,0,2,0,0.9806,0.9797,0.93
1876,187.6,446,12,464,1840,458,23,0,0,0,2,0,0.9806,0.9797,0.9284
1877,187.7,445,12,465,1840,457,23,0,0,0,2,0,0.9806,0.9796,0.9323
1878,187.8,446,12,466,1840,458,22,0,0,1,2,0,0.9806,0.9796,0.9338
1879,187.9,447,12,466,1842,459,22,0,0,1,2,0,0.9806,0.9796,0.9311
1880,188.0,448,12,466,1842,460,22,0,0,1,2,0,0.9806,0.9796,0.9343
1881,188.1,449,12,466,1842,461,22,0,2,0,1,0,0.9806,0.9796,0.9057
1882,188.2,449,12,466,1842,461,22,0,1,0,2,0,0.9805,0.9796,0.9082
1883,188.3,450,12,467,1843,462,22,0,1,0,2,0,0.9805,0.9796,0.9066
1884,188.4,448,12,469,1843,460,20,0,1,2,2,0,0.9805,0.9796,0.9114
1885,188.5,449,12,469,1844,461,18,0,1,4,2,0,0.9805,0.9796,0.9105
1886,188.6,449,12,471,1844,461,18,0,1,4,2,0,0.9805,0.9795,0.9124
1887,188.7,449,12,472,1844,461,17,0,1,5,2,0,0.9805,0.9795,0.9139
1888,188.8,449,12,472,1844,461,16,0,1,6,2,0,0.9805,0.9795,0.9083
1889,188.9,451,12,472,1844,463,16,0,0,6,3,0,0.9805,0.9795,0.9086
1890,189.0,451,12,472,1844,463,16,0,0,6,3,0,0.9805,0.9795,0.9092
1891,189.1,452,12,473,1844,464,16,0,0,6,3,0,0.9804,0.9795,0.9036
1892,189.2,452,12,475,1844,464,17,0,0,6,2,0,0.9804,0.9795,0.9022
1893,189.3,452,12,475,1844,464,16,0,0,8,1,0,0.9804,0.9795,0.8983
1894,189.4,453,12,475,1844,465,16,0,0,8,1,0,0.9804,0.9795,0.9096
1895,189.5,452,12,476,1844,464,16,0,0,8,1,0,0.9804,0.9794,0.9001
1896,189.6,452,12,477,1844,464,16,0,0,8,1,0,0.9804,0.9794,0.9059
1897,189.7,452,12,478,1846,464,16,0,0,8,1,0,0.9804,0.9794,0.9046
1898,189.8,453,12,478,1846,465,16,0,0,8,1,0,0.9804,0.9794,0.8971
1899,189.9,453,12,478,1847,465,16,0,0,8,1,0,0.9804,0.9794,0.9019
