tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
409,40.9,52,2,0,633,54,0,0,0,0,0,0,0,0,0
410,41.0,52,2,0,634,54,0,0,0,0,0,0,0,0,0
411,41.1,52,2,0,634,54,0,0,0,0,0,0,0,0,0
412,41.2,52,2,0,634,54,0,0,0,0,0,0,0,0,0
413,41.3,52,2,0,635,54,0,0,0,0,0,0,0,0,0
414,41.4,52,2,0,636,54,0,0,0,0,0,0,0,0,0
415,41.5,52,2,0,638,54,0,0,0,0,0,0,0,0,0
416,41.6,53,2,0,638,55,0,0,0,0,0,0,0,0,0
417,41.7,53,2,0,639,55,0,0,0,0,0,0,0,0,0
418,41.8,53,2,0,639,55,0,0,0,0,0,0,0,0,0
419,41.9,54,2,0,641,56,0,0,0,0,0,0,0,0,0
420,42.0,55,2,0,643,57,0,0,0,0,0,0,0,0,0
421,42.1,55,2,0,645,57,0,0,0,0,0,0,0,0,0
422,42.2,55,2,0,646,57,0,0,0,0,0,0,0,0,0
423,42.3,55,2,0,646,57,0,0,0,0,0,0,0,0,0
424,42.4,55,2,0,647,57,0,0,0,0,0,0,0,0,0
425,42.5,55,2,0,650,57,0,0,0,0,0,0,0,0,0
426,42.6,55,2,0,652,57,0,0,0,0,0,0,0,0,0
427,42.7,55,2,0,653,57,0,0,0,0,0,0,0,0,0
428,42.8,55,2,0,655,57,0,0,0,0,0,0,0,0,0
429,42.9,56,2,0,656,58,0,0,0,0,0,0,0,0,0
430,43.0,57,2,0,657,59,0,0,0,0,0,0,0,0,0
431,43.1,57,2,0,659,59,0,0,0,0,0,0,0,0,0
432,43.2,57,2,0,662,59,0,0,0,0,0,0,0,0,0
433,43.3,58,2,0,663,60,0,0,0,0,0,0,0,0,0
434,43.4,59,2,0,664,61,0,0,0,0,0,0,0,0,0
435,43.5,59,2,0,664,61,0,0,0,0,0,0,0,0,0
436,43.6,59,2,0,665,61,0,0,0,0,0,0,0,0,0
437,43.7,59,2,0,666,61,0,0,0,0,0,0,0,0,0
438,43.8,59,2,0,666,61,0,0,0,0,0,0,0,0,0
439,43.9,60,2,0,666,62,0,0,0,0,0,0,0,0,0
440,44.0,60,2,0,666,62,0,0,0,0,0,0,0,0,0
441,44.1,60,2,0,668,62,0,0,0,0,0,0,0,0,0
442,44.2,60,2,0,668,62,0,0,0,0,0,0,0,0,0
443,44.3,60,2,0,668,62,0,0,0,0,0,0,0,0,0
444,44.4,60,2,0,668,62,0,0,0,0,0,0,0,0,0
445,44.5,60,2,0,669,62,0,0,0,0,0,0,0,0,0
446,44.6,60,2,0,669,62,0,0,0,0,0,0,0,0,0
447,44.7,60,2,0,669,62,0,0,0,0,0,0,0,0,0
448,44.8,60,2,0,671,62,0,0,0,0,0,0,0,0,0
449,44.9,61,2,0,672,63,0,0,0,0,0,0,0,0,0
450,45.0,62,2,0,672,64,0,0,0,0,0,0,0,0,0
451,45.1,63,2,0,672,65,0,0,0,0,0,0,0,0,0
452,45.2,63,2,0,674,65,0,0,0,0,0,0,0,0,0
453,45.3,64,2,0,676,66,0,0,0,0,0,0,0,0,0
454,45.4,64,2,0,676,66,0,0,0,0,0,0,0,0,0
455,45.5,64,2,0,676,66,0,0,0,0,0,0,0,0,0
456,45.6,65,2,0,677,67,0,0,0,0,0,0,0,0,0
457,45.7,65,2,0,678,67,0,0,0,0,0,0,0,0,0
458,45.8,66,2,0,679,68,0,0,0,0,0,0,0,0,0
459,45.9,66,2,0,680,68,0,0,0,0,0,0,0,0,0
460,46.0,68,2,0,682,70,0,0,0,0,0,0,0,0,0
461,46.1,68,2,0,683,70,0,0,0,0,0,0,0,0,0
462,46.2,68,2,0,684,70,0,0,0,0,0,0,0,0,0
463,46.3,69,2,0,685,71,0,0,0,0,0,0,0,0,0
464,46.4,69,2,0,685,71,0,0,0,0,0,0,0,0,0
465,46.5,70,2,0,685,72,0,0,0,0,0,0,0,0,0
466,46.6,70,2,0,686,72,0,0,0,0,0,0,0,0,0
467,46.7,70,2,0,688,72,0,0,0,0,0,0,0,0,0
468,46.8,70,2,0,689,72,0,0,0,0,0,0,0,0,0
469,46.9,70,2,0,693,72,0,0,0,0,0,0,0,0,0
470,47.0,70,2,0,695,72,0,0,0,0,0,0,0,0,0
471,47.1,71,2,0,697,73,0,0,0,0,0,0,0,0,0
472,47.2,71,2,0,698,73,0,0,0,0,0,0,0,0,0
473,47.3,71,2,0,699,73,0,0,0,0,0,0,0,0,0
474,47.4,71,2,0,701,73,0,0,0,0,0,0,0,0,0
475,47.5,71,2,0,702,73,0,0,0,0,0,0,0,0,0
476,47.6,71,2,0,702,73,0,0,0,0,0,0,0,0,0
477,47.7,71,2,0,703,73,0,0,0,0,0,0,0,0,0
478,47.8,71,2,0,703,73,0,0,0,0,0,0,0,0,0
479,47.9,71,2,0,704,73,0,0,0,0,0,0,0,0,0
480,48.0,71,2,0,705,73,0,0,0,0,0,0,0,0,0
481,48.1,71,2,0,707,73,0,0,0,0,0,0,0,0,0
482,48.2,71,2,0,707,73,0,0,0,0,0,0,0,0,0
483,48.3,72,2,0,708,74,0,0,0,0,0,0,0,0,0
484,48.4,72,2,0,709,74,0,0,0,0,0,0,0,0,0
485,48.5,72,2,0,710,74,0,0,0,0,0,0,0,0,0
486,48.6,72,2,0,713,74,0,0,0,0,0,0,0,0,0
487,48.7,72,2,0,716,74,0,0,0,0,0,0,0,0,0
488,48.8,72,2,0,716,74,0,0,0,0,0,0,0,0,0
489,48.9,72,2,0,716,74,0,0,0,0,0,0,0,0,0
490,49.0,72,2,0,716,74,0,0,0,0,0,0,0,0,0
491,49.1,73,2,0,717,75,0,0,0,0,0,0,0,0,0
492,49.2,74,2,0,719,76,0,0,0,0,0,0,0,0,0
493,49.3,74,2,0,719,76,0,0,0,0,0,0,0,0,0
494,49.4,74,2,0,721,76,0,0,0,0,0,0,0,0,0
495,49.5,74,2,0,721,76,0,0,0,0,0,0,0,0,0
496,49.6,74,2,0,721,76,0,0,0,0,0,0,0,0,0
497,49.7,74,2,0,721,76,0,0,0,0,0,0,0,0,0
498,49.8,74,2,0,721,76,0,0,0,0,0,0,0,0,0
499,49.9,74,2,0,722,76,0,0,0,0,0,0,0,0,0
500,50.0,74,2,0,722,76,0,0,0,0,0,0,0,0,0
501,50.1,74,2,0,725,76,0,0,0,0,0,0,0,0,0
502,50.2,74,2,0,727,76,0,0,0,0,0,0,0,0,0
503,50.3,74,2,0,729,76,0,0,0,0,0,0,0,0,0
504,50.4,74,2,0,729,76,0,0,0,0,0,0,0,0,0
505,50.5,74,2,0,731,76,0,0,0,0,0,0,0,0,0
506,50.6,75,2,0,732,77,0,0,0,0,0,0,0,0,0
507,50.7,75,2,0,734,77,0,0,0,0,0,0,0,0,0
508,50.8,75,2,0,735,77,0,0,0,0,0,0,0,0,0
509,50.9,75,2,0,735,77,0,0,0,0,0,0,0,0,0
510,51.0,75,2,0,738,77,0,0,0,0,0,0,0,0,0
511,51.1,75,2,0,738,77,0,0,0,0,0,0,0,0,0
512,51.2,78,2,0,738,80,0,0,0,0,0,0,0,0,0
513,51.3,78,2,0,738,80,0,0,0,0,0,0,0,0,0
514,51.4,78,2,0,738,80,0,0,0,0,0,0,0,0,0
515,51.5,78,2,0,739,80,0,0,0,0,0,0,0,0,0
516,51.6,78,2,0,740,80,0,0,0,0,0,0,0,0,0
517,51.7,79,2,0,741,81,0,0,0,0,0,0,0,0,0
518,51.8,79,2,0,742,81,0,0,0,0,0,0,0,0,0
519,51.9,80,2,0,743,82,0,0,0,0,0,0,0,0,0
520,52.0,80,2,0,743,82,0,0,0,0,0,0,0,0,0
521,52.1,80,2,0,745,82,0,0,0,0,0,0,0,0,0
522,52.2,80,2,0,746,82,0,0,0,0,0,0,0,0,0
523,52.3,80,2,0,748,82,0,0,0,0,0,0,0,0,0
524,52.4,81,2,0,749,83,0,0,0,0,0,0,0,0,0
525,52.5,82,2,0,749,84,0,0,0,0,0,0,0,0,0
526,52.6,82,2,0,753,84,0,0,0,0,0,0,0,0,0
527,52.7,83,2,0,753,85,0,0,0,0,0,0,0,0,0
528,52.8,83,2,0,753,85,0,0,0,0,0,0,0,0,0
529,52.9,83,2,0,754,85,0,0,0,0,0,0,0,0,0
530,53.0,83,2,0,755,85,0,0,0,0,0,0,0,0,0
531,53.1,83,2,0,756,85,0,0,0,0,0,0,0,0,0
532,53.2,83,2,0,756,85,0,0,0,0,0,0,0,0,0
533,53.3,83,2,0,757,85,0,0,0,0,0,0,0,0,0
534,53.4,84,2,0,759,86,0,0,0,0,0,0,0,0,0
535,53.5,84,2,0,759,86,0,0,0,0,0,0,0,0,0
536,53.6,85,2,0,759,87,0,0,0,0,0,0,0,0,0
537,53.7,85,2,0,760,87,0,0,0,0,0,0,0,0,0
538,53.8,85,2,0,760,87,0,0,0,0,0,0,0,0,0
539,53.9,85,2,0,760,87,0,0,0,0,0,0,0,0,0
540,54.0,85,2,0,763,87,0,0,0,0,0,0,0,0,0
541,54.1,86,2,0,766,88,0,0,0,0,0,0,0,0,0
542,54.2,86,2,0,767,88,0,0,0,0,0,0,0,0,0
543,54.3,86,2,0,767,88,0,0,0,0,0,0,0,0,0
544,54.4,87,2,0,769,89,0,0,0,0,0,0,0,0,0
545,54.5,87,2,0,772,89,0,0,0,0,0,0,0,0,0
546,54.6,87,2,0,772,89,0,0,0,0,0,0,0,0,0
547,54.7,88,2,0,774,90,0,0,0,0,0,0,0,0,0
548,54.8,88,2,0,777,90,0,0,0,0,0,0,0,0,0
549,54.9,90,2,0,781,92,0,0,0,0,0,0,0,0,0
550,55.0,90,2,0,783,92,0,0,0,0,0,0,0,0,0
551,55.1,90,2,0,783,92,0,0,0,0,0,0,0,0,0
552,55.2,91,2,0,784,93,0,0,0,0,0,0,0,0,0
553,55.3,92,2,0,784,94,0,0,0,0,0,0,0,0,0
554,55.4,92,2,0,784,94,0,0,0,0,0,0,0,0,0
555,55.5,92,2,0,785,94,0,0,0,0,0,0,0,0,0
556,55.6,92,2,0,785,94,0,0,0,0,0,0,0,0,0
557,55.7,93,2,0,786,95,0,0,0,0,0,0,0,0,0
558,55.8,93,2,0,788,95,0,0,0,0,0,0,0,0,0
559,55.9,94,2,0,788,96,0,0,0,0,0,0,0,0,0
560,56.0,95,2,0,789,97,0,0,0,0,0,0,0,0,0
561,56.1,96,2,0,789,98,0,0,0,0,0,0,0,0,0
562,56.2,96,2,0,791,98,0,0,0,0,0,0,0,0,0
563,56.3,97,2,0,791,99,0,0,0,0,0,0,0,0,0
564,56.4,97,2,0,791,99,0,0,0,0,0,0,0,0,0
565,56.5,97,2,0,792,99,0,0,0,0,0,0,0,0,0
566,56.6,97,2,0,794,99,0,0,0,0,0,0,0,0,0
567,56.7,97,2,0,794,99,0,0,0,0,0,0,0,0,0
568,56.8,97,2,0,795,99,0,0,0,0,0,0,0,0,0
569,56.9,97,2,0,798,99,0,0,0,0,0,0,0,0,0
570,57.0,97,2,0,798,99,0,0,0,0,0,0,0,0,0
571,57.1,97,2,0,800,99,0,0,0,0,0,0,0,0,0
572,57.2,98,2,0,803,100,0,0,0,0,0,0,0,0,0
573,57.3,98,2,0,803,100,0,0,0,0,0,0,0,0,0
574,57.4,98,2,0,803,100,0,0,0,0,0,0,0,0,0
575,57.5,98,2,0,805,100,0,0,0,0,0,0,0,0,0
576,57.6,98,2,0,806,100,0,0,0,0,0,0,0,0,0
577,57.7,98,2,0,807,100,0,0,0,0,0,0,0,0,0
578,57.8,98,2,0,809,100,0,0,0,0,0,0,0,0,0
579,57.9,98,2,0,809,100,0,0,0,0,0,0,0,0,0
580,58.0,98,2,0,810,100,0,0,0,0,0,0,0,0,0
581,58.1,98,2,0,810,100,0,0,0,0,0,0,0,0,0
582,58.2,98,2,0,811,100,0,0,0,0,0,0,0,0,0
583,58.3,98,2,0,811,100,0,0,0,0,0,0,0,0,0
584,58.4,98,2,0,811,100,0,0,0,0,0,0,0,0,0
585,58.5,98,2,0,813,100,0,0,0,0,0,0,0,0,0
586,58.6,98,2,0,813,100,0,0,0,0,0,0,0,0,0
587,58.7,99,2,0,815,101,0,0,0,0,0,0,0,0,0
588,58.8,99,2,0,816,101,0,0,0,0,0,0,0,0,0
589,58.9,100,2,0,816,102,0,0,0,0,0,0,0,0,0
590,59.0,102,2,0,818,104,0,0,0,0,0,0,0,0,0
591,59.1,102,2,0,820,104,0,0,0,0,0,0,0,0,0
592,59.2,103,2,0,820,105,0,0,0,0,0,0,0,0,0
593,59.3,103,2,0,821,105,0,0,0,0,0,0,0,0,0
594,59.4,103,2,0,821,105,0,0,0,0,0,0,0,0,0
595,59.5,105,2,0,821,107,0,0,0,0,0,0,0,0,0
596,59.6,105,2,0,822,107,0,0,0,0,0,0,0,0,0
597,59.7,105,2,0,825,107,0,0,0,0,0,0,0,0,0
598,59.8,106,2,0,825,108,0,0,0,0,0,0,0,0,0
599,59.9,107,2,0,825,109,0,0,0,0,0,0,0,0,0
600,60.0,109,2,0,827,111,0,0,0,0,0,0,0,0,0
601,60.1,106,2,3,828,108,0,0,0,0,0,0,0,0,0
602,60.2,107,2,3,830,109,0,0,0,0,0,0,0,0,0
603,60.3,107,2,3,832,109,0,0,0,0,0,0,0,0,0
604,60.4,107,2,3,832,109,0,0,0,0,0,0,0,0,0
605,60.5,107,2,3,835,109,0,0,0,0,0,0,0,0,0
606,60.6,108,2,3,835,110,0,0,0,0,0,0,0,0,0
607,60.7,108,2,3,837,110,0,0,0,0,0,0,0,0,0
608,60.8,109,2,3,838,111,0,0,0,0,0,0,0,0,0
609,60.9,110,2,3,841,112,0,0,0,0,0,0,0,0,0
610,61.0,111,2,3,841,113,0,0,0,0,0,0,0,0,0
611,61.1,114,2,3,842,116,0,0,0,0,0,0,0,0,0
612,61.2,115,2,3,843,117,0,0,0,0,0,0,0,0,0
613,61.3,115,2,3,844,117,0,0,0,0,0,0,0,0,0
614,61.4,115,2,3,845,117,0,0,0,0,0,0,0,0,0
615,61.5,115,2,3,847,117,0,0,0,0,0,0,0,0,0
616,61.6,115,2,3,849,117,0,0,0,0,0,0,0,0,0
617,61.7,116,2,3,849,118,0,0,0,0,0,0,0,0,0
618,61.8,116,2,3,851,118,0,0,0,0,0,0,0,0,0
619,61.9,117,2,3,852,119,0,0,0,0,0,0,0,0,0
620,62.0,117,2,3,854,119,0,0,0,0,0,0,0,0,0
621,62.1,117,2,3,855,119,0,0,0,0,0,0,0,0,0
622,62.2,117,2,3,855,119,0,0,0,0,0,0,0,0,0
623,62.3,117,2,3,855,119,0,0,0,0,0,0,0,0,0
624,62.4,117,2,3,856,119,0,0,0,0,0,0,0,0,0
625,62.5,117,2,3,856,119,0,0,0,0,0,0,0,0,0
626,62.6,118,2,3,856,120,0,0,0,0,0,0,0,0,0
627,62.7,120,2,3,858,122,0,0,0,0,0,0,0,0,0
628,62.8,120,2,3,861,122,0,0,0,0,0,0,0,0,0
629,62.9,120,3,3,862,123,0,0,0,0,0,0,0,0,0
630,63.0,120,3,3,865,123,0,0,0,0,0,0,0,0,0
631,63.1,120,3,3,866,123,0,0,0,0,0,0,0,0,0
632,63.2,121,3,3,866,124,0,0,0,0,0,0,0,0,0
633,63.3,121,3,3,868,124,0,0,0,0,0,0,0,0,0
634,63.4,122,3,3,868,125,0,0,0,0,0,0,0,0,0
635,63.5,122,3,3,869,125,0,0,0,0,0,0,0,0,0
636,63.6,124,3,3,869,127,0,0,0,0,0,0,0,0,0
637,63.7,124,3,3,870,127,0,0,0,0,0,0,0,0,0
638,63.8,124,3,3,870,127,0,0,0,0,0,0,0,0,0
639,63.9,124,3,3,870,127,0,0,0,0,0,0,0,0,0
640,64.0,124,3,3,871,127,0,0,0,0,0,0,0,0,0
641,64.1,124,3,3,873,127,0,0,0,0,0,0,0,0,0
642,64.2,124,3,3,874,127,0,0,0,0,0,0,0,0,0
643,64.3,125,3,3,874,128,0,0,0,0,0,0,0,0,0
644,64.4,126,3,3,874,129,0,0,0,0,0,0,0,0,0
645,64.5,127,3,3,876,130,0,0,0,0,0,0,0,0,0
646,64.6,127,3,3,876,130,0,0,0,0,0,0,0,0,0
647,64.7,127,3,3,877,130,0,0,0,0,0,0,0,0,0
648,64.8,127,3,3,879,130,0,0,0,0,0,0,0,0,0
649,64.9,127,3,3,881,130,0,0,0,0,0,0,0,0,0
650,65.0,127,3,3,881,130,0,0,0,0,0,0,0,0,0
651,65.1,127,3,3,881,130,0,0,0,0,0,0,0,0,0
652,65.2,128,3,3,881,131,0,0,0,0,0,0,0,0,0
653,65.3,128,3,3,883,131,0,0,0,0,0,0,0,0,0
654,65.4,128,3,3,885,131,0,0,0,0,0,0,0,0,0
655,65.5,129,3,3,886,132,0,0,0,0,0,0,0,0,0
656,65.6,129,3,3,887,132,0,0,0,0,0,0,0,0,0
657,65.7,129,3,3,887,132,0,0,0,0,0,0,0,0,0
658,65.8,129,3,3,888,132,0,0,0,0,0,0,0,0,0
659,65.9,129,3,3,888,132,0,0,0,0,0,0,0,0,0
660,66.0,130,3,3,888,133,0,0,0,0,0,0,0,0,0
661,66.1,130,3,3,888,133,0,0,0,0,0,0,0,0,0
662,66.2,130,3,3,889,133,0,0,0,0,0,0,0,0,0
663,66.3,130,3,3,889,133,0,0,0,0,0,0,0,0,0
664,66.4,130,3,3,890,133,0,0,0,0,0,0,0,0,0
665,66.5,130,3,3,890,133,0,0,0,0,0,0,0,0,0
666,66.6,130,3,3,891,133,0,0,0,0,0,0,0,0,0
667,66.7,131,3,3,891,134,0,0,0,0,0,0,0,0,0
668,66.8,132,3,3,894,135,0,0,0,0,0,0,0,0,0
669,66.9,132,3,3,897,135,0,0,0,0,0,0,0,0,0
670,67.0,132,3,3,899,135,0,0,0,0,0,0,0,0,0
671,67.1,132,3,3,901,135,0,0,0,0,0,0,0,0,0
672,67.2,133,3,3,903,136,0,0,0,0,0,0,0,0,0
673,67.3,133,3,3,906,136,0,0,0,0,0,0,0,0,0
674,67.4,134,3,3,907,137,0,0,0,0,0,0,0,0,0
675,67.5,136,3,3,908,139,0,0,0,0,0,0,0,0,0
676,67.6,137,3,3,910,140,0,0,0,0,0,0,0,0,0
677,67.7,137,3,3,911,140,0,0,0,0,0,0,0,0,0
678,67.8,138,3,3,912,141,0,0,0,0,0,0,0,0,0
679,67.9,138,3,3,912,141,0,0,0,0,0,0,0,0,0
680,68.0,139,3,3,912,142,0,0,0,0,0,0,0,0,0
681,68.1,139,3,3,912,142,0,0,0,0,0,0,0,0,0
682,68.2,139,3,3,912,142,0,0,0,0,0,0,0,0,0
683,68.3,141,3,3,913,144,0,0,0,0,0,0,0,0,0
684,68.4,141,3,3,914,144,0,0,0,0,0,0,0,0,0
685,68.5,141,3,3,915,144,0,0,0,0,0,0,0,0,0
686,68.6,141,3,3,917,144,0,0,0,0,0,0,0,0,0
687,68.7,141,3,3,919,144,0,0,0,0,0,0,0,0,0
688,68.8,141,3,3,921,144,0,0,0,0,0,0,0,0,0
689,68.9,142,3,3,921,145,0,0,0,0,0,0,0,0,0
690,69.0,143,3,3,925,146,0,0,0,0,0,0,0,0,0
691,69.1,144,3,3,925,147,0,0,0,0,0,0,0,0,0
692,69.2,144,3,3,926,147,0,0,0,0,0,0,0,0,0
693,69.3,145,3,3,926,148,0,0,0,0,0,0,0,0,0
694,69.4,145,3,3,926,148,0,0,0,0,0,0,0,0,0
695,69.5,145,3,3,926,148,0,0,0,0,0,0,0,0,0
696,69.6,145,3,3,926,148,0,0,0,0,0,0,0,0,0
697,69.7,145,3,3,927,148,0,0,0,0,0,0,0,0,0
698,69.8,145,3,3,927,148,0,0,0,0,0,0,0,0,0
699,69.9,146,3,3,929,149,0,0,0,0,0,0,0,0,0
700,70.0,146,3,3,929,149,0,0,0,0,0,0,0,0,0
701,70.1,146,3,3,929,149,0,0,0,0,0,0,0,0,0
702,70.2,147,3,3,930,150,0,0,0,0,0,0,0,0,0
703,70.3,148,3,3,931,151,0,0,0,0,0,0,0,0,0
704,70.4,148,3,3,932,151,0,0,0,0,0,0,0,0,0
705,70.5,148,3,3,933,151,0,0,0,0,0,0,0,0,0
706,70.6,148,3,3,934,151,0,0,0,0,0,0,0,0,0
707,70.7,149,3,3,934,152,0,0,0,0,0,0,0,0,0
708,70.8,150,3,3,935,153,0,0,0,0,0,0,0,0,0
709,70.9,150,3,3,937,153,0,0,0,0,0,0,0,0,0
710,71.0,150,3,3,939,153,0,0,0,0,0,0,0,0,0
711,71.1,150,3,3,942,153,0,0,0,0,0,0,0,0,0
712,71.2,151,3,3,946,154,0,0,0,0,0,0,0,0,0
713,71.3,152,3,3,947,155,0,0,0,0,0,0,0,0,0
714,71.4,152,3,3,947,155,0,0,0,0,0,0,0,0,0
715,71.5,152,3,3,948,155,0,0,0,0,0,0,0,0,0
716,71.6,154,3,3,948,157,0,0,0,0,0,0,0,0,0
717,71.7,154,3,4,950,157,0,0,0,0,0,0,0,0,0
718,71.8,155,3,4,952,158,0,0,0,0,0,0,0,0,0
719,71.9,155,3,4,953,158,0,0,0,0,0,0,0,0,0
720,72.0,155,3,4,954,158,0,0,0,0,0,0,0,0,0
721,72.1,155,3,4,956,158,0,0,0,0,0,0,0,0,0
722,72.2,156,3,4,956,159,0,0,0,0,0,0,0,0,0
723,72.3,156,3,4,956,159,0,0,0,0,0,0,0,0,0
724,72.4,157,3,4,957,160,0,0,0,0,0,0,0,0,0
725,72.5,157,3,4,957,160,0,0,0,0,0,0,0,0,0
726,72.6,157,3,4,960,160,0,0,0,0,0,0,0,0,0
727,72.7,159,3,4,960,162,0,0,0,0,0,0,0,0,0
728,72.8,160,3,4,962,163,0,0,0,0,0,0,0,0,0
729,72.9,160,3,4,964,163,0,0,0,0,0,0,0,0,0
730,73.0,160,3,4,965,163,0,0,0,0,0,0,0,0,0
731,73.1,161,3,4,966,164,0,0,0,0,0,0,0,0,0
732,73.2,161,3,4,969,164,0,0,0,0,0,0,0,0,0
733,73.3,161,3,4,970,164,0,0,0,0,0,0,0,0,0
734,73.4,161,3,4,972,164,0,0,0,0,0,0,0,0,0
735,73.5,161,3,4,972,164,0,0,0,0,0,0,0,0,0
736,73.6,162,3,4,973,165,0,0,0,0,0,0,0,0,0
737,73.7,161,3,5,975,164,0,0,0,0,0,0,0,0,0
738,73.8,161,3,5,975,164,0,0,0,0,0,0,0,0,0
739,73.9,161,3,5,975,164,0,0,0,0,0,0,0,0,0
740,74.0,161,3,5,975,164,0,0,0,0,0,0,0,0,0
741,74.1,163,3,5,978,166,0,0,0,0,0,0,0,0,0
742,74.2,163,3,5,978,166,0,0,0,0,0,0,0,0,0
743,74.3,163,3,5,978,166,0,0,0,0,0,0,0,0,0
744,74.4,163,3,5,979,166,0,0,0,0,0,0,0,0,0
745,74.5,163,3,5,979,166,0,0,0,0,0,0,0,0,0
746,74.6,163,3,5,980,166,0,0,0,0,0,0,0,0,0
747,74.7,163,3,5,981,166,0,0,0,0,0,0,0,0,0
748,74.8,163,3,6,982,166,0,0,0,0,0,0,0,0,0
749,74.9,163,3,6,984,166,0,0,0,0,0,0,0,0,0
750,75.0,163,3,6,984,166,0,0,0,0,0,0,0,0,0
751,75.1,163,3,6,987,166,0,0,0,0,0,0,0,0,0
752,75.2,163,3,6,988,166,0,0,0,0,0,0,0,0,0
753,75.3,163,3,6,988,166,0,0,0,0,0,0,0,0,0
754,75.4,164,3,6,988,167,0,0,0,0,0,0,0,0,0
755,75.5,165,3,6,988,168,0,0,0,0,0,0,0,0,0
756,75.6,166,3,6,991,169,0,0,0,0,0,0,0,0,0
757,75.7,167,3,6,992,170,0,0,0,0,0,0,0,0,0
758,75.8,167,3,6,992,170,0,0,0,0,0,0,0,0,0
759,75.9,168,3,6,994,171,0,0,0,0,0,0,0,0,0
760,76.0,168,3,6,997,171,0,0,0,0,0,0,0,0,0
761,76.1,168,3,6,1000,171,0,0,0,0,0,0,0,0,0
762,76.2,168,3,6,1002,171,0,0,0,0,0,0,0,0,0
763,76.3,168,3,6,1002,171,0,0,0,0,0,0,0,0,0
764,76.4,168,3,6,1004,171,0,0,0,0,0,0,0,0,0
765,76.5,168,3,6,1004,171,0,0,0,0,0,0,0,0,0
766,76.6,169,3,6,1004,172,0,0,0,0,0,0,0,0,0
767,76.7,170,3,6,1005,173,0,0,0,0,0,0,0,0,0
768,76.8,170,3,6,1008,173,0,0,0,0,0,0,0,0,0
769,76.9,171,3,6,1009,174,0,0,0,0,0,0,0,0,0
770,77.0,171,3,6,1011,174,0,0,0,0,0,0,0,0,0
771,77.1,172,3,6,1013,175,0,0,0,0,0,0,0,0,0
772,77.2,172,3,6,1014,175,0,0,0,0,0,0,0,0,0
773,77.3,173,3,6,1015,176,0,0,0,0,0,0,0,0,0
774,77.4,174,3,6,1016,177,0,0,0,0,0,0,0,0,0
775,77.5,174,3,6,1016,177,0,0,0,0,0,0,0,0,0
776,77.6,175,3,6,1017,178,0,0,0,0,0,0,0,0,0
777,77.7,176,3,6,1017,179,0,0,0,0,0,0,0,0,0
778,77.8,177,3,6,1018,180,0,0,0,0,0,0,0,0,0
779,77.9,177,3,6,1019,180,0,0,0,0,0,0,0,0,0
780,78.0,177,3,6,1019,180,0,0,0,0,0,0,0,0,0
781,78.1,177,3,6,1020,180,0,0,0,0,0,0,0,0,0
782,78.2,177,3,6,1021,180,0,0,0,0,0,0,0,0,0
783,78.3,178,3,6,1021,181,0,0,0,0,0,0,0,0,0
784,78.4,178,3,6,1022,181,0,0,0,0,0,0,0,0,0
785,78.5,179,3,6,1022,182,0,0,0,0,0,0,0,0,0
786,78.6,180,3,6,1022,183,0,0,0,0,0,0,0,0,0
787,78.7,180,3,6,1022,183,0,0,0,0,0,0,0,0,0
788,78.8,180,3,6,1023,183,0,0,0,0,0,0,0,0,0
789,78.9,179,3,7,1024,182,0,0,0,0,0,0,0,0,0
790,79.0,179,3,7,1024,182,0,0,0,0,0,0,0,0,0
791,79.1,179,3,7,1028,182,0,0,0,0,0,0,0,0,0
792,79.2,180,3,7,1029,183,0,0,0,0,0,0,0,0,0
793,79.3,180,3,7,1031,183,0,0,0,0,0,0,0,0,0
794,79.4,180,3,7,1032,183,0,0,0,0,0,0,0,0,0
795,79.5,181,3,7,1034,184,0,0,0,0,0,0,0,0,0
796,79.6,181,3,7,1034,184,0,0,0,0,0,0,0,0,0
797,79.7,182,3,7,1037,185,0,0,0,0,0,0,0,0,0
798,79.8,182,3,7,1038,185,0,0,0,0,0,0,0,0,0
799,79.9,182,3,7,1040,185,0,0,0,0,0,0,0,0,0
800,80.0,182,3,7,1040,185,0,0,0,0,0,0,0,0,0
801,80.1,182,3,7,1040,185,0,0,0,0,0,0,0,0,0
802,80.2,181,3,8,1041,184,0,0,0,0,0,0,0,0,0
803,80.3,182,3,8,1043,185,0,0,0,0,0,0,0,0,0
804,80.4,182,3,8,1043,185,0,0,0,0,0,0,0,0,0
805,80.5,182,3,8,1043,185,0,0,0,0,0,0,0,0,0
806,80.6,182,3,8,1045,185,0,0,0,0,0,0,0,0,0
807,80.7,182,3,8,1046,185,0,0,0,0,0,0,0,0,0
808,80.8,182,3,8,1048,185,0,0,0,0,0,0,0,0,0
809,80.9,185,3,8,1049,188,0,0,0,0,0,0,0,0,0
810,81.0,182,3,11,1049,185,0,0,0,0,0,0,0,0,0
811,81.1,182,3,11,1049,185,0,0,0,0,0,0,0,0,0
812,81.2,182,3,11,1050,185,0,0,0,0,0,0,0,0,0
813,81.3,184,3,11,1052,187,0,0,0,0,0,0,0,0,0
814,81.4,184,3,11,1053,187,0,0,0,0,0,0,0,0,0
815,81.5,184,3,11,1053,187,0,0,0,0,0,0,0,0,0
