tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
4316,431.6,1800,76,4889,2053,1876,0,136,0,5,0,9,0.9825,0.9774,0.0819
4317,431.7,1797,76,4896,2053,1873,0,125,0,14,0,11,0.9826,0.9774,0.0753
4318,431.8,1800,76,4898,2053,1876,0,115,0,24,0,11,0.9828,0.9773,0.0787
4319,431.9,1802,76,4901,2053,1878,0,105,0,34,0,11,0.9829,0.9773,0.0909
4320,432.0,1803,76,4902,2053,1879,0,93,0,43,0,14,0.983,0.9773,0.079
4321,432.1,1805,76,4903,2053,1881,0,87,32,14,0,17,0.9832,0.9773,0.0284
4322,432.2,1803,76,4906,2053,1879,0,99,21,28,0,2,0.9834,0.9773,0.0307
4323,432.3,1800,76,4909,2053,1876,0,96,13,23,0,18,0.9835,0.9773,0.0322
4324,432.4,1800,76,4913,2053,1876,0,97,10,31,0,12,0.9837,0.9773,0.0298
4325,432.5,1802,76,4914,2053,1878,0,103,6,34,0,7,0.9838,0.9773,0.0281
4326,432.6,1802,76,4915,2053,1878,0,106,6,34,0,4,0.9839,0.9773,0.0278
4327,432.7,1803,76,4918,2053,1879,0,109,2,32,0,7,0.984,0.9773,0.0365
4328,432.8,1801,76,4920,2053,1877,0,114,2,27,0,7,0.9841,0.9773,0.0344
4329,432.9,1798,76,4925,2053,1874,0,116,0,27,0,7,0.9841,0.9773,0.034
4330,433.0,1799,76,4929,2053,1875,0,120,0,26,0,4,0.9842,0.9773,0.0324
4331,433.1,1798,76,4933,2053,1874,0,116,0,30,0,4,0.9843,0.9773,0.1314
4332,433.2,1798,76,4937,2053,1874,0,115,0,34,0,1,0.9843,0.9773,0.1246
4333,433.3,1798,76,4939,2053,1874,0,116,0,34,0,0,0.9843,0.9772,0.1235
4334,433.4,1799,76,4943,2053,1875,0,115,0,34,0,1,0.9843,0.9772,0.1254
4335,433.5,1802,76,4946,2053,1878,0,114,0,35,0,1,0.9843,0.9772,0.1176
4336,433.6,1804,76,4949,2053,1880,0,112,0,36,0,2,0.9843,0.9772,0.1271
4337,433.7,1799,76,4957,2053,1875,0,110,0,38,0,2,0.9844,0.9772,0.1248
4338,433.8,1800,76,4959,2053,1876,0,110,0,39,0,1,0.9844,0.9772,0.1231
4339,433.9,1799,76,4965,2053,1875,0,110,0,40,0,0,0.9844,0.9772,0.126
4340,434.0,1798,76,4968,2053,1874,0,109,0,40,0,1,0.9844,0.9772,0.1212
4341,434.1,1803,76,4970,2053,1879,0,108,40,1,0,1,0.9844,0.9772,0.2097
4342,434.2,1806,76,4973,2053,1882,0,107,40,2,0,1,0.9844,0.9772,0.2056
4343,434.3,1808,76,4975,2053,1884,0,106,40,3,0,1,0.9844,0.9772,0.2072
4344,434.4,1808,76,4979,2053,1884,0,97,40,4,0,9,0.9844,0.9772,0.2053
4345,434.5,1810,76,4981,2053,1886,0,94,40,13,0,3,0.9845,0.9772,0.2121
4346,434.6,1812,76,4981,2053,1888,0,90,40,16,0,4,0.9845,0.9772,0.2042
4347,434.7,1813,77,4985,2053,1890,0,89,40,20,0,1,0.9846,0.9772,0.2103
4348,434.8,1811,77,4989,2053,1888,0,88,40,21,0,1,0.9846,0.9771,0.1988
4349,434.9,1810,77,4991,2053,1887,0,87,40,22,0,1,0.9846,0.9771,0.2163
4350,435.0,1812,77,4992,2053,1889,0,87,40,23,0,0,0.9846,0.9773,0.2037
4351,435.1,1812,77,4994,2053,1889,0,87,40,23,0,0,0.9846,0.9773,0.2403
4352,435.2,1811,77,5000,2053,1888,0,87,40,23,0,0,0.9846,0.9772,0.2441
4353,435.3,1811,77,5001,2053,1888,0,87,40,23,0,0,0.9846,0.9772,0.2399
4354,435.4,1812,77,5005,2053,1889,0,87,40,23,0,0,0.9846,0.9772,0.2416
4355,435.5,1813,77,5007,2053,1890,0,85,40,23,0,2,0.9846,0.9772,0.2415
4356,435.6,1816,77,5008,2053,1893,0,81,40,25,0,4,0.9846,0.9772,0.2412
4357,435.7,1816,77,5010,2053,1893,0,79,40,29,0,2,0.9846,0.9772,0.2446
4358,435.8,1817,77,5014,2053,1894,0,79,40,31,0,0,0.9847,0.9772,0.2476
4359,435.9,1813,77,5020,2053,1890,0,75,40,31,0,4,0.9847,0.9772,0.2438
4360,436.0,1816,77,5021,2053,1893,0,74,40,35,0,1,0.9847,0.9772,0.2424
4361,436.1,1817,77,5022,2053,1894,0,72,75,1,0,2,0.9847,0.9772,0.173
4362,436.2,1816,77,5026,2053,1893,0,72,75,3,0,0,0.9847,0.9772,0.1702
4363,436.3,1819,77,5031,2053,1896,0,72,75,3,0,0,0.9847,0.9772,0.1749
4364,436.4,1817,77,5035,2053,1894,0,72,75,3,0,0,0.9847,0.9772,0.1757
4365,436.5,1821,77,5036,2053,1898,0,72,75,3,0,0,0.9847,0.9772,0.1826
4366,436.6,1824,77,5038,2053,1901,0,71,75,3,0,1,0.9847,0.9772,0.1727
4367,436.7,1823,77,5039,2053,1900,0,71,75,4,0,0,0.9847,0.9771,0.1725
4368,436.8,1820,77,5042,2053,1897,0,71,75,4,0,0,0.9847,0.9771,0.1792
4369,436.9,1823,77,5043,2053,1900,0,70,75,4,0,1,0.9847,0.9771,0.1725
4370,437.0,1824,77,5045,2053,1901,0,70,75,5,0,0,0.9847,0.9771,0.1752
4371,437.1,1826,77,5048,2053,1903,0,70,75,5,0,0,0.9847,0.9771,0.161
4372,437.2,1830,77,5049,2053,1907,0,69,75,5,0,1,0.9847,0.9771,0.1612
4373,437.3,1832,77,5051,2053,1909,0,69,75,6,0,0,0.9847,0.9771,0.156
4374,437.4,1831,77,5054,2053,1908,0,69,75,6,0,0,0.9847,0.9771,0.1591
4375,437.5,1833,77,5057,2053,1910,0,68,75,6,0,1,0.9847,0.9771,0.1602
4376,437.6,1834,77,5058,2053,1911,0,68,75,7,0,0,0.9847,0.9771,0.1591
4377,437.7,1838,77,5060,2053,1915,0,68,75,7,0,0,0.9847,0.9771,0.1573
4378,437.8,1842,77,5062,2053,1919,0,68,75,7,0,0,0.9847,0.9771,0.1583
4379,437.9,1840,77,5068,2053,1917,0,68,75,7,0,0,0.9847,0.9771,0.1562
4380,438.0,1844,77,5069,2053,1921,0,68,75,7,0,0,0.9847,0.9771,0.1585
4381,438.1,1845,77,5070,2053,1922,0,68,82,0,0,0,0.9847,0.9771,0.1507
4382,438.2,1848,77,5070,2053,1925,0,68,82,0,0,0,0.9846,0.977,0.1552
4383,438.3,1850,77,5072,2053,1927,0,68,82,0,0,0,0.9846,0.977,0.1457
4384,438.4,1846,77,5077,2053,1923,0,68,82,0,0,0,0.9846,0.977,0.1449
4385,438.5,1849,77,5078,2053,1926,0,69,81,0,0,0,0.9846,0.977,0.1428
4386,438.6,1846,77,5082,2053,1923,0,68,81,0,0,1,0.9846,0.977,0.143
4387,438.7,1847,77,5084,2053,1924,0,68,81,1,0,0,0.9846,0.977,0.1415
4388,438.8,1849,77,5086,2053,1926,0,68,81,1,0,0,0.9846,0.977,0.1438
4389,438.9,1857,77,5087,2053,1934,0,68,81,1,0,0,0.9846,0.977,0.1421
4390,439.0,1853,77,5092,2053,1930,0,68,81,1,0,0,0.9846,0.977,0.148
4391,439.1,1853,77,5094,2053,1930,0,79,71,0,0,0,0.9846,0.977,0.0597
4392,439.2,1857,77,5095,2053,1934,0,97,52,0,0,1,0.9846,0.977,0.0518
4393,439.3,1858,77,5099,2053,1935,0,106,43,1,0,0,0.9846,0.977,0.0501
4394,439.4,1856,77,5104,2053,1933,0,116,33,1,0,0,0.9846,0.977,0.0476
4395,439.5,1857,77,5107,2053,1934,0,119,30,1,0,0,0.9846,0.977,0.0515
4396,439.6,1858,77,5109,2053,1935,0,123,27,0,0,0,0.9846,0.977,0.0549
4397,439.7,1856,77,5113,2053,1933,0,124,25,0,0,1,0.9846,0.9769,0.0535
4398,439.8,1859,77,5115,2053,1936,0,128,21,1,0,0,0.9846,0.9769,0.0543
4399,439.9,1858,77,5119,2053,1935,0,132,17,1,0,0,0.9846,0.9769,0.0573
4400,440.0,1858,77,5123,2053,1935,0,134,15,1,0,0,0.9846,0.9769,0.0523
4401,440.1,1860,77,5123,2053,1937,0,134,16,0,0,0,0.9846,0.9769,0.0981
4402,440.2,1862,77,5125,2053,1939,0,135,15,0,0,0,0.9845,0.9769,0.0983
4403,440.3,1864,77,5126,2053,1941,0,135,15,0,0,0,0.9845,0.9769,0.099
4404,440.4,1858,77,5134,2053,1935,0,135,15,0,0,0,0.9845,0.9769,0.0918
4405,440.5,1858,77,5138,2053,1935,0,136,14,0,0,0,0.9845,0.9769,0.0942
4406,440.6,1857,77,5141,2053,1934,0,137,13,0,0,0,0.9845,0.9769,0.0979
4407,440.7,1861,77,5145,2053,1938,0,138,12,0,0,0,0.9845,0.9769,0.097
4408,440.8,1862,77,5149,2053,1939,0,138,11,0,0,1,0.9845,0.9769,0.102
4409,440.9,1864,77,5153,2053,1941,0,138,11,1,0,0,0.9845,0.9769,0.1031
4410,441.0,1871,77,5153,2053,1948,0,137,11,1,0,1,0.9845,0.9769,0.0989
4411,441.1,1871,77,5155,2053,1948,0,138,10,2,0,0,0.9845,0.9769,0.0558
4412,441.2,1875,77,5158,2053,1952,0,139,9,2,0,0,0.9845,0.9768,0.0513
4413,441.3,1877,77,5159,2053,1954,0,140,7,2,0,1,0.9845,0.9768,0.05
4414,441.4,1877,77,5160,2053,1954,0,141,6,3,0,0,0.9845,0.9768,0.0482
4415,441.5,1877,77,5161,2053,1954,0,142,5,3,0,0,0.9845,0.9768,0.0485
4416,441.6,1876,77,5164,2053,1953,0,143,3,2,0,2,0.9845,0.9768,0.0508
4417,441.7,1879,77,5164,2053,1956,0,144,2,4,0,0,0.9845,0.9768,0.0471
4418,441.8,1880,77,5168,2053,1957,0,144,1,3,0,2,0.9845,0.9768,0.0488
4419,441.9,1882,77,5170,2053,1959,0,144,1,4,0,1,0.9845,0.9768,0.0493
4420,442.0,1882,77,5174,2053,1959,0,144,1,2,0,3,0.9845,0.9768,0.0427
4421,442.1,1881,77,5176,2053,1958,0,143,3,3,0,1,0.9846,0.9768,0.2421
4422,442.2,1886,77,5178,2053,1963,0,118,3,4,0,25,0.9846,0.9768,0.2407
4423,442.3,1887,77,5180,2053,1964,0,110,3,29,0,8,0.9849,0.9768,0.2432
4424,442.4,1887,77,5182,2053,1964,0,108,3,37,0,2,0.985,0.9768,0.2379
4425,442.5,1885,77,5189,2053,1962,0,108,3,39,0,0,0.985,0.9768,0.2468
4426,442.6,1885,77,5192,2053,1962,0,106,3,39,0,2,0.985,0.9768,0.2455
4427,442.7,1889,77,5195,2053,1966,0,106,3,41,0,0,0.985,0.9767,0.237
4428,442.8,1892,77,5196,2053,1969,0,105,3,41,0,1,0.985,0.9767,0.239
4429,442.9,1892,77,5198,2053,1969,0,103,3,42,0,2,0.985,0.9767,0.239
4430,443.0,1886,77,5204,2053,1963,0,103,3,44,0,0,0.985,0.9778,0.2405
4431,443.1,1885,77,5207,2053,1962,0,103,3,44,0,0,0.985,0.9778,0.1547
4432,443.2,1887,77,5209,2053,1964,0,103,3,44,0,0,0.985,0.9778,0.1514
4433,443.3,1887,77,5212,2053,1964,0,103,3,44,0,0,0.985,0.9778,0.1467
4434,443.4,1888,77,5214,2053,1965,0,102,3,44,0,1,0.985,0.9778,0.149
4435,443.5,1893,77,5214,2053,1970,0,102,3,45,0,0,0.985,0.9778,0.1503
4436,443.6,1892,77,5218,2053,1969,0,102,3,45,0,0,0.985,0.9778,0.1544
4437,443.7,1893,77,5221,2053,1970,0,102,3,45,0,0,0.985,0.9778,0.1568
4438,443.8,1901,77,5221,2053,1978,0,102,3,45,0,0,0.985,0.9778,0.1461
4439,443.9,1903,77,5221,2053,1980,0,102,3,45,0,0,0.985,0.9778,0.1536
4440,444.0,1908,77,5222,2053,1985,0,102,3,45,0,0,0.985,0.9778,0.1529
4441,444.1,1911,77,5226,2053,1988,0,103,46,0,0,1,0.985,0.9778,0.0852
4442,444.2,1914,77,5228,2053,1991,0,103,44,1,0,2,0.985,0.9778,0.0828
4443,444.3,1911,77,5232,2053,1988,0,103,44,3,0,0,0.985,0.9778,0.0846
4444,444.4,1916,77,5235,2053,1993,0,105,42,2,0,1,0.985,0.9778,0.0781
4445,444.5,1909,77,5242,2053,1986,0,107,39,3,0,1,0.985,0.9777,0.0757
4446,444.6,1909,77,5244,2053,1986,0,109,37,4,0,0,0.985,0.9777,0.0809
4447,444.7,1913,77,5245,2053,1990,0,109,37,4,0,0,0.985,0.9777,0.086
4448,444.8,1915,77,5246,2053,1992,0,110,36,4,0,0,0.985,0.9777,0.0786
4449,444.9,1915,77,5250,2053,1992,0,111,36,3,0,0,0.985,0.9777,0.0867
4450,445.0,1916,78,5252,2053,1994,0,112,35,3,0,0,0.985,0.9777,0.0858
4451,445.1,1919,78,5254,2053,1997,0,112,35,3,0,0,0.985,0.9777,0.1385
4452,445.2,1921,79,5256,2053,2000,0,111,35,3,0,1,0.985,0.9777,0.1433
4453,445.3,1917,79,5263,2053,1996,0,110,35,4,0,1,0.985,0.9777,0.1399
4454,445.4,1917,79,5267,2053,1996,0,110,34,5,0,1,0.985,0.9777,0.1403
4455,445.5,1918,79,5270,2053,1997,0,110,34,6,0,0,0.985,0.9777,0.14
4456,445.6,1919,79,5272,2053,1998,0,109,34,6,0,1,0.985,0.9777,0.1366
4457,445.7,1918,79,5274,2053,1997,0,108,34,7,0,1,0.985,0.9777,0.1411
4458,445.8,1925,79,5275,2053,2004,0,107,34,8,0,1,0.985,0.9777,0.1362
4459,445.9,1926,79,5277,2053,2005,0,107,34,9,0,0,0.985,0.9776,0.1309
4460,446.0,1924,79,5281,2053,2003,0,107,34,9,0,0,0.985,0.9776,0.1353
4461,446.1,1921,79,5287,2053,2000,0,115,34,0,0,1,0.985,0.9776,0.0526
4462,446.2,1924,79,5289,2053,2003,0,121,28,1,0,0,0.985,0.9776,0.0536
4463,446.3,1925,79,5291,2053,2004,0,124,24,1,0,1,0.985,0.9776,0.0583
4464,446.4,1931,79,5294,2053,2010,0,127,21,2,0,0,0.985,0.9776,0.0532
4465,446.5,1937,79,5295,2053,2016,0,129,19,2,0,0,0.985,0.9776,0.0593
4466,446.6,1938,79,5299,2053,2017,0,133,16,1,0,0,0.985,0.9776,0.0561
4467,446.7,1937,79,5304,2053,2016,0,133,15,1,0,1,0.985,0.9776,0.0599
4468,446.8,1937,79,5309,2053,2016,0,137,11,2,0,0,0.985,0.9776,0.0523
4469,446.9,1936,79,5312,2053,2015,0,139,9,2,0,0,0.985,0.9776,0.0582
4470,447.0,1937,79,5313,2053,2016,0,141,7,2,0,0,0.985,0.9776,0.0559
4471,447.1,1933,79,5318,2053,2012,0,145,4,1,0,0,0.985,0.9776,0.0222
4472,447.2,1939,79,5318,2053,2018,0,146,4,0,0,0,0.985,0.9776,0.0275
4473,447.3,1937,79,5323,2053,2016,0,147,3,0,0,0,0.985,0.9776,0.0256
4474,447.4,1941,79,5326,2053,2020,0,148,2,0,0,0,0.9849,0.9775,0.0263
4475,447.5,1941,79,5330,2053,2020,0,149,1,0,0,0,0.9849,0.9775,0.0281
4476,447.6,1941,79,5333,2053,2020,0,149,1,0,0,0,0.9849,0.9775,0.0233
4477,447.7,1941,79,5337,2053,2020,0,149,1,0,0,0,0.9849,0.9775,0.0305
4478,447.8,1942,79,5339,2053,2021,0,150,0,0,0,0,0.9849,0.9775,0.0276
4479,447.9,1944,79,5340,2053,2023,0,150,0,0,0,0,0.9849,0.9775,0.0281
4480,448.0,1945,79,5342,2053,2024,0,150,0,0,0,0,0.9849,0.9775,0.0268
4481,448.1,1949,79,5344,2053,2028,0,150,0,0,0,0,0.9849,0.9775,0.0429
4482,448.2,1952,79,5347,2053,2031,0,149,0,0,0,1,0.9849,0.9775,0.0427
4483,448.3,1955,79,5350,2053,2034,0,149,0,1,0,0,0.9849,0.9775,0.0415
4484,448.4,1957,79,5353,2053,2036,0,150,0,0,0,0,0.9849,0.9775,0.0397
4485,448.5,1955,79,5356,2053,2034,0,148,0,0,0,2,0.9849,0.9775,0.0503
4486,448.6,1958,79,5358,2053,2037,0,148,0,2,0,0,0.9849,0.9775,0.0455
4487,448.7,1962,79,5360,2053,2041,0,148,0,1,0,1,0.9849,0.9775,0.0437
4488,448.8,1963,79,5364,2053,2042,0,147,0,2,0,1,0.9849,0.9775,0.05
4489,448.9,1964,79,5368,2053,2043,0,147,0,3,0,0,0.9849,0.9774,0.0431
4490,449.0,1966,79,5369,2053,2045,0,145,0,2,0,3,0.9849,0.9774,0.0492
4491,449.1,1966,79,5373,2053,2045,0,143,0,5,0,2,0.9849,0.9774,0.0631
4492,449.2,1966,79,5375,2053,2045,0,143,0,7,0,0,0.985,0.9774,0.0628
4493,449.3,1967,79,5376,2053,2046,0,143,0,7,0,0,0.985,0.9774,0.0557
4494,449.4,1969,79,5379,2053,2048,0,143,0,6,0,1,0.9849,0.9774,0.0639
4495,449.5,1972,79,5379,2053,2051,0,143,0,6,0,1,0.985,0.9774,0.0642
4496,449.6,1974,79,5382,2053,2053,0,143,0,6,0,1,0.985,0.9774,0.0618
4497,449.7,1976,79,5383,2053,2055,0,143,0,7,0,0,0.985,0.9774,0.0587
4498,449.8,1982,79,5383,2053,2061,0,143,0,5,0,2,0.985,0.9774,0.0525
4499,449.9,1983,79,5387,2053,2062,0,143,0,7,0,0,0.985,0.9774,0.0591
4500,450.0,1988,79,5388,2053,2067,0,143,0,5,0,2,0.985,0.9774,0.0614
4501,450.1,1989,79,5389,2053,2068,0,144,3,2,0,1,0.985,0.9774,0.0249
4502,450.2,1991,79,5390,2053,2070,0,145,0,3,0,2,0.985,0.9774,0.0217
4503,450.3,1993,79,5391,2053,2072,0,142,0,3,0,5,0.985,0.9773,0.0211
4504,450.4,1994,79,5393,2053,2073,0,142,0,6,0,2,0.9851,0.9773,0.0243
4505,450.5,1997,79,5394,2053,2076,0,142,0,5,0,3,0.9851,0.9773,0.0236
4506,450.6,2003,80,5395,2053,2083,0,141,0,5,0,4,0.9851,0.9773,0.0196
4507,450.7,2002,81,5400,2053,2083,0,142,0,7,0,1,0.9852,0.9773,0.0189
4508,450.8,2004,81,5402,2053,2085,0,137,0,6,0,7,0.9852,0.9773,0.0259
4509,450.9,2001,81,5405,2053,2082,0,134,0,10,0,6,0.9853,0.9773,0.0203
4510,451.0,2002,81,5409,2053,2083,0,136,0,10,0,4,0.9853,0.9773,0.0202
4511,451.1,2003,82,5409,2053,2085,0,128,0,9,0,13,0.9854,0.9773,0.0084
4512,451.2,2005,82,5412,2053,2087,0,128,0,19,0,3,0.9856,0.9773,0.0094
4513,451.3,2005,82,5414,2053,2087,0,133,0,8,0,9,0.9856,0.9773,0.0129
4514,451.4,2005,82,5415,2053,2087,0,129,0,11,0,10,0.9857,0.9773,0.0129
4515,451.5,2005,82,5419,2053,2087,0,127,0,15,0,8,0.9858,0.9773,0.0125
4516,451.6,2008,82,5422,2053,2090,0,130,0,10,0,10,0.9859,0.9773,0.0106
4517,451.7,2009,82,5425,2053,2091,0,125,0,14,0,11,0.986,0.9773,0.0124
4518,451.8,2010,82,5428,2053,2092,0,123,0,14,0,13,0.9861,0.9772,0.0106
4519,451.9,2015,82,5429,2053,2097,0,126,0,17,0,7,0.9863,0.9772,0.0135
4520,452.0,2013,82,5435,2053,2095,0,123,0,13,0,14,0.9864,0.9772,0.0115
4521,452.1,2016,82,5437,2053,2098,0,122,0,14,0,14,0.9865,0.9772,0.0001
4522,452.2,2024,82,5438,2053,2106,0,126,0,14,0,10,0.9867,0.9772,0.0
4523,452.3,2026,82,5440,2053,2108,0,123,0,10,0,17,0.9868,0.9772,0.0
4524,452.4,2028,82,5442,2053,2110,0,122,0,17,0,11,0.9869,0.9772,0.0
4525,452.5,2027,82,5446,2053,2109,0,126,0,11,0,13,0.987,0.9772,0.0
4526,452.6,2029,82,5448,2053,2111,0,123,0,13,0,14,0.9871,0.9772,0.0
4527,452.7,2029,82,5451,2053,2111,0,122,0,14,0,14,0.9872,0.9772,0.0
4528,452.8,2032,82,5453,2053,2114,0,126,0,14,0,10,0.9872,0.9772,0.0
4529,452.9,2033,82,5456,2053,2115,0,123,0,10,0,17,0.9873,0.9772,0.0
4530,453.0,2034,82,5459,2053,2116,0,122,0,17,0,11,0.9874,0.9772,0.0
4531,453.1,2039,82,5459,2053,2121,0,126,0,15,0,9,0.9875,0.9772,0.0026
4532,453.2,2040,82,5464,2053,2122,0,123,0,9,0,18,0.9875,0.9772,0.0026
4533,453.3,2040,82,5469,2053,2122,0,121,0,19,0,10,0.9876,0.9771,0.0036
4534,453.4,2038,82,5473,2053,2120,0,127,0,11,0,12,0.9876,0.9771,0.0014
4535,453.5,2037,82,5477,2053,2119,0,122,0,13,0,15,0.9876,0.9771,0.003
4536,453.6,2039,82,5477,2053,2121,0,121,0,16,0,13,0.9877,0.9771,0.0038
4537,453.7,2040,82,5478,2053,2122,0,125,0,14,0,11,0.9877,0.9771,0.002
4538,453.8,2037,83,5484,2053,2120,0,120,0,11,0,19,0.9877,0.9771,0.001
4539,453.9,2041,83,5487,2053,2124,0,119,0,21,0,10,0.9878,0.9771,0.0027
4540,454.0,2038,83,5492,2053,2121,0,120,0,14,0,16,0.9878,0.9771,0.0027
4541,454.1,2037,83,5494,2053,2120,0,115,10,16,0,9,0.9879,0.9771,0.0555
4542,454.2,2035,83,5497,2053,2118,0,104,8,24,0,14,0.9879,0.9771,0.0565
4543,454.3,2031,84,5502,2053,2115,0,104,6,35,0,5,0.988,0.9771,0.0548
4544,454.4,2029,84,5505,2053,2113,0,95,6,33,0,16,0.9881,0.9771,0.0558
4545,454.5,2030,84,5507,2053,2114,0,92,5,44,0,9,0.9882,0.9771,0.0621
4546,454.6,2031,84,5509,2053,2115,0,87,4,47,0,12,0.9883,0.9771,0.0538
4547,454.7,2029,84,5513,2053,2113,0,87,2,51,0,10,0.9884,0.977,0.051
4548,454.8,2030,84,5515,2053,2114,0,86,2,55,0,7,0.9885,0.977,0.0576
4549,454.9,2033,84,5519,2053,2117,0,85,1,55,0,9,0.9886,0.977,0.0528
4550,455.0,2035,84,5521,2053,2119,0,82,1,59,0,8,0.9887,0.977,0.057
4551,455.1,2034,84,5527,2053,2118,0,105,0,9,0,36,0.9887,0.977,0.0001
4552,455.2,2034,84,5529,2053,2118,0,92,0,36,0,22,0.9892,0.977,0.0002
4553,455.3,2032,84,5534,2053,2116,0,92,0,22,0,36,0.9893,0.977,0.0
4554,455.4,2033,84,5536,2053,2117,0,105,0,36,0,9,0.9897,0.977,0.0
4555,455.5,2037,84,5536,2053,2121,0,90,0,11,0,49,0.9898,0.977,0.0001
4556,455.6,2038,84,5541,2053,2122,0,95,0,49,0,6,0.9903,0.977,0.0001
4557,455.7,2042,84,5541,2053,2126,0,106,0,6,0,38,0.9903,0.977,0.0001
4558,455.8,2044,84,5542,2053,2128,0,90,0,38,0,22,0.9907,0.977,0.0001
4559,455.9,2042,84,5547,2053,2126,0,95,0,23,0,32,0.9908,0.977,0.0001
4560,456.0,2049,84,5547,2053,2133,0,106,0,32,0,12,0.9912,0.977,0.0
4561,456.1,2049,84,5550,2053,2133,0,90,0,12,0,48,0.9913,0.977,0.0
4562,456.2,2049,84,5553,2053,2133,0,95,0,48,0,7,0.9916,0.9769,0.0
4563,456.3,2055,84,5555,2053,2139,0,106,0,7,0,37,0.9916,0.9769,0.0
4564,456.4,2056,84,5556,2053,2140,0,90,0,37,0,23,0.9919,0.9769,0.0
4565,456.5,2060,84,5558,2053,2144,0,95,0,23,0,32,0.992,0.9769,0.0
4566,456.6,2059,84,5563,2053,2143,0,106,0,32,0,12,0.9921,0.9769,0.0
4567,456.7,2062,84,5569,2053,2146,0,90,0,12,0,48,0.9922,0.9769,0.0
4568,456.8,2062,84,5572,2053,2146,0,95,0,48,0,7,0.9923,0.9769,0.0
4569,456.9,2062,84,5576,2053,2146,0,106,0,7,0,37,0.9923,0.9769,0.0
4570,457.0,2061,84,5578,2053,2145,0,90,0,37,0,23,0.9924,0.9769,0.0
4571,457.1,2057,84,5583,2053,2141,0,95,0,23,0,32,0.9924,0.9769,0.0
4572,457.2,2059,84,5583,2053,2143,0,106,0,32,0,12,0.9924,0.9769,0.0
4573,457.3,2063,84,5585,2053,2147,0,90,0,12,0,48,0.9924,0.9769,0.0
4574,457.4,2068,84,5587,2053,2152,0,95,0,48,0,7,0.9924,0.9769,0.0
4575,457.5,2073,84,5589,2053,2157,0,106,0,7,0,37,0.9924,0.9769,0.0
4576,457.6,2072,84,5591,2053,2156,0,90,0,37,0,23,0.9924,0.9768,0.0
4577,457.7,2071,84,5594,2053,2155,0,95,0,23,0,32,0.9924,0.9768,0.0
4578,457.8,2075,84,5597,2053,2159,0,105,0,32,0,13,0.9924,0.9768,0.0
4579,457.9,2074,84,5601,2053,2158,0,89,0,13,0,48,0.9924,0.9768,0.0
4580,458.0,2075,84,5603,2053,2159,0,95,0,48,0,7,0.9924,0.9768,0.0
4581,458.1,2079,84,5604,2053,2163,0,92,37,7,0,14,0.9924,0.9768,0.0383
4582,458.2,2080,84,5605,2053,2164,0,81,30,18,0,21,0.9924,0.9768,0.0403
4583,458.3,2081,84,5608,2053,2165,0,71,23,35,0,21,0.9926,0.9768,0.0436
4584,458.4,2087,84,5609,2053,2171,0,66,16,45,0,23,0.9927,0.9768,0.0327
4585,458.5,2092,84,5610,2053,2176,0,61,10,60,0,19,0.9928,0.9768,0.0387
4586,458.6,2096,84,5611,2053,2180,0,61,6,57,0,26,0.993,0.9768,0.0438
4587,458.7,2095,84,5614,2053,2179,0,54,5,72,0,19,0.9932,0.9768,0.0373
4588,458.8,2097,84,5618,2053,2181,0,52,3,74,0,21,0.9933,0.9768,0.039
4589,458.9,2099,84,5620,2053,2183,0,51,2,79,0,18,0.9934,0.9768,0.0439
4590,459.0,2102,84,5623,2053,2186,0,57,2,75,0,16,0.9936,0.9768,0.0439
4591,459.1,2104,84,5625,2053,2188,0,51,2,91,0,6,0.9938,0.9767,0.0753
4592,459.2,2106,84,5627,2053,2190,0,51,2,89,0,8,0.9938,0.9767,0.0735
4593,459.3,2107,84,5628,2053,2191,0,54,2,91,0,3,0.9939,0.9767,0.0794
4594,459.4,2111,85,5629,2053,2196,0,55,2,89,0,4,0.9939,0.9767,0.072
4595,459.5,2110,86,5636,2053,2196,0,57,2,84,0,7,0.994,0.9767,0.0718
4596,459.6,2112,86,5638,2053,2198,0,55,2,90,0,3,0.994,0.9767,0.0741
4597,459.7,2112,86,5644,2053,2198,0,58,2,86,0,4,0.994,0.9767,0.075
4598,459.8,2111,86,5649,2053,2197,0,62,2,85,0,1,0.9941,0.9767,0.069
4599,459.9,2114,86,5652,2053,2200,0,65,2,78,0,5,0.9941,0.9767,0.0712
4600,460.0,2121,86,5654,2053,2207,0,66,2,80,0,2,0.9941,0.9767,0.067
4601,460.1,2124,86,5656,2053,2210,0,122,6,2,0,20,0.9941,0.9767,0.0009
4602,460.2,2129,86,5658,2053,2215,0,123,0,20,0,7,0.9944,0.9767,0.0017
4603,460.3,2129,86,5661,2053,2215,0,121,0,9,0,20,0.9945,0.9767,0.0011
4604,460.4,2131,86,5664,2053,2217,0,125,0,21,0,4,0.9947,0.9767,0.001
4605,460.5,2130,86,5666,2053,2216,0,124,0,4,0,22,0.9948,0.9767,0.0006
4606,460.6,2132,86,5668,2053,2218,0,121,0,24,0,5,0.995,0.9766,0.0025
4607,460.7,2133,86,5672,2053,2219,0,125,0,5,0,20,0.995,0.9766,0.0015
4608,460.8,2132,86,5674,2053,2218,0,122,0,22,0,6,0.9952,0.9766,0.0014
