tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
1266,126.6,38,2,317,1468,40,35,0,13,48,4,0,0.9884,0.9868,0.7836
1267,126.7,38,2,317,1469,40,35,0,13,48,4,0,0.9884,0.9868,0.7885
1268,126.8,37,2,318,1470,39,35,0,13,48,4,0,0.9884,0.9868,0.7883
1269,126.9,37,2,318,1471,39,34,0,11,49,6,0,0.9884,0.9868,0.7877
1270,127.0,37,2,318,1473,39,34,0,11,49,6,0,0.9883,0.9868,0.7889
1271,127.1,36,2,319,1474,38,34,0,8,49,9,0,0.9883,0.9868,0.8282
1272,127.2,35,2,320,1475,37,36,0,7,50,7,0,0.9883,0.9867,0.8277
1273,127.3,35,2,320,1475,37,36,0,5,50,9,0,0.9883,0.9867,0.829
1274,127.4,35,2,320,1475,37,36,0,4,50,10,0,0.9883,0.9867,0.8222
1275,127.5,35,2,320,1475,37,36,0,2,50,12,0,0.9883,0.9867,0.8243
1276,127.6,34,2,321,1476,36,36,0,0,50,14,0,0.9883,0.9867,0.8289
1277,127.7,36,2,321,1477,38,36,0,0,51,13,0,0.9883,0.9867,0.8256
1278,127.8,36,2,321,1478,38,36,0,0,51,13,0,0.9883,0.9867,0.827
1279,127.9,36,2,321,1480,38,36,0,0,51,13,0,0.9883,0.9867,0.8271
1280,128.0,36,2,321,1482,38,38,0,0,51,11,0,0.9882,0.9867,0.8295
1281,128.1,37,2,321,1482,39,38,0,8,48,6,0,0.9882,0.9867,0.7852
1282,128.2,37,2,321,1482,39,39,0,7,48,6,0,0.9882,0.9866,0.7871
1283,128.3,38,2,321,1483,40,39,0,7,48,6,0,0.9882,0.9866,0.7862
1284,128.4,38,2,321,1484,40,39,0,7,48,6,0,0.9882,0.9866,0.7802
1285,128.5,39,2,321,1484,41,39,0,7,48,6,0,0.9882,0.9866,0.7841
1286,128.6,39,2,321,1485,41,39,0,7,48,6,0,0.9882,0.9866,0.7831
1287,128.7,39,2,321,1486,41,41,0,7,48,4,0,0.9882,0.9866,0.7865
1288,128.8,40,2,321,1486,42,40,0,6,49,5,0,0.9882,0.9866,0.785
1289,128.9,40,2,321,1488,42,40,0,5,49,6,0,0.9881,0.9866,0.7841
1290,129.0,40,2,321,1488,42,40,0,4,49,7,0,0.9881,0.9866,0.7843
1291,129.1,40,2,321,1492,42,40,0,4,49,7,0,0.9881,0.9866,0.7981
1292,129.2,40,2,321,1493,42,43,0,4,49,4,0,0.9881,0.9865,0.7895
1293,129.3,40,2,321,1493,42,44,0,4,49,3,0,0.9881,0.9865,0.7938
1294,129.4,40,2,322,1493,42,44,0,4,49,3,0,0.9881,0.9865,0.7905
1295,129.5,40,2,322,1493,42,42,0,3,51,4,0,0.9881,0.9865,0.794
1296,129.6,40,2,322,1493,42,42,0,3,51,4,0,0.9881,0.9865,0.7953
1297,129.7,40,2,322,1494,42,42,0,1,51,6,0,0.9881,0.9865,0.7931
1298,129.8,40,2,322,1496,42,42,0,1,51,6,0,0.9881,0.9865,0.7968
1299,129.9,40,2,322,1497,42,43,0,0,51,6,0,0.988,0.9865,0.7896
1300,130.0,40,2,322,1498,42,44,0,0,51,5,0,0.988,0.9865,0.795
1301,130.1,40,2,322,1498,42,45,0,5,49,1,0,0.988,0.9865,0.8487
1302,130.2,40,2,322,1499,42,45,0,4,49,2,0,0.988,0.9864,0.8479
1303,130.3,40,2,322,1499,42,45,0,4,49,2,0,0.988,0.9864,0.8495
1304,130.4,40,2,322,1499,42,45,0,4,49,2,0,0.988,0.9864,0.8441
1305,130.5,41,2,322,1499,43,45,0,4,49,2,0,0.988,0.9864,0.8482
1306,130.6,41,2,322,1499,43,45,0,4,49,2,0,0.988,0.9864,0.8486
1307,130.7,41,2,322,1500,43,45,0,4,49,2,0,0.988,0.9864,0.849
1308,130.8,41,2,322,1500,43,46,0,3,49,2,0,0.988,0.9864,0.851
1309,130.9,41,2,322,1503,43,46,0,3,49,2,0,0.9879,0.9864,0.8476
1310,131.0,42,2,322,1503,44,46,0,1,49,4,0,0.9879,0.9864,0.8458
1311,131.1,42,2,322,1503,44,46,0,0,49,5,0,0.9879,0.9863,0.8476
1312,131.2,42,2,322,1504,44,46,0,0,49,5,0,0.9879,0.9863,0.8432
1313,131.3,43,2,322,1505,45,47,0,0,49,4,0,0.9879,0.9863,0.8486
1314,131.4,44,2,322,1507,46,47,0,0,49,4,0,0.9879,0.9863,0.8438
1315,131.5,44,2,322,1507,46,47,0,0,49,4,0,0.9879,0.9863,0.8485
1316,131.6,44,2,322,1507,46,47,0,0,49,4,0,0.9879,0.9863,0.8477
1317,131.7,44,2,322,1507,46,47,0,0,49,4,0,0.9879,0.9863,0.8449
1318,131.8,46,2,322,1508,48,47,0,0,49,4,0,0.9878,0.9863,0.8494
1319,131.9,46,2,322,1508,48,48,0,0,49,3,0,0.9878,0.9863,0.8458
1320,132.0,46,2,322,1509,48,48,0,0,49,3,0,0.9878,0.9863,0.8488
1321,132.1,46,2,322,1510,48,48,0,3,49,0,0,0.9878,0.9862,0.8717
1322,132.2,47,2,322,1510,49,48,0,3,49,0,0,0.9878,0.9862,0.8716
1323,132.3,47,2,322,1511,49,48,0,3,49,0,0,0.9878,0.9862,0.8744
1324,132.4,47,2,322,1511,49,48,0,3,49,0,0,0.9878,0.9862,0.8704
1325,132.5,47,2,322,1511,49,48,0,3,49,0,0,0.9878,0.9862,0.8715
1326,132.6,47,2,322,1513,49,48,0,3,49,0,0,0.9878,0.9862,0.8721
1327,132.7,47,2,322,1513,49,48,0,3,49,0,0,0.9877,0.9862,0.8697
1328,132.8,47,2,322,1515,49,48,0,3,49,0,0,0.9877,0.9862,0.8687
1329,132.9,47,2,322,1515,49,48,0,3,49,0,0,0.9877,0.9862,0.8733
1330,133.0,47,2,322,1519,49,48,0,2,49,1,0,0.9877,0.9861,0.8722
1331,133.1,47,2,322,1520,49,48,0,1,49,2,0,0.9877,0.9861,0.9219
1332,133.2,47,2,322,1520,49,48,0,1,49,2,0,0.9877,0.9861,0.9229
1333,133.3,48,2,322,1520,50,48,0,1,49,2,0,0.9877,0.9861,0.9214
1334,133.4,48,2,322,1520,50,48,0,0,49,3,0,0.9877,0.9861,0.9228
1335,133.5,48,2,322,1520,50,48,0,0,49,3,0,0.9877,0.9861,0.9229
1336,133.6,48,2,322,1521,50,48,0,0,49,3,0,0.9876,0.9861,0.921
1337,133.7,48,2,322,1521,50,48,0,0,49,3,0,0.9876,0.9861,0.9217
1338,133.8,49,2,322,1524,51,48,0,0,49,3,0,0.9876,0.986,0.9231
1339,133.9,51,2,322,1525,53,48,0,0,49,3,0,0.9876,0.986,0.921
1340,134.0,51,2,322,1526,53,48,0,0,49,3,0,0.9876,0.986,0.921
1341,134.1,51,2,322,1529,53,48,0,5,47,0,0,0.9876,0.986,0.8597
1342,134.2,51,2,322,1529,53,48,0,5,47,0,0,0.9876,0.986,0.8674
1343,134.3,50,2,323,1530,52,48,0,5,47,0,0,0.9876,0.986,0.8641
1344,134.4,50,2,323,1530,52,44,0,5,51,0,0,0.9876,0.986,0.8611
1345,134.5,50,2,323,1530,52,44,0,4,51,1,0,0.9875,0.986,0.8623
1346,134.6,50,2,323,1530,52,44,0,4,51,1,0,0.9875,0.986,0.8629
1347,134.7,50,2,323,1531,52,44,0,4,51,1,0,0.9875,0.986,0.8645
1348,134.8,49,2,324,1531,51,44,0,4,51,1,0,0.9875,0.9859,0.8611
1349,134.9,49,2,324,1531,51,41,0,4,54,1,0,0.9875,0.9859,0.8642
1350,135.0,49,2,324,1533,51,41,0,4,54,1,0,0.9875,0.9859,0.8651
1351,135.1,49,2,324,1533,51,41,0,4,54,1,0,0.9875,0.9859,0.8753
1352,135.2,50,2,324,1534,52,41,0,3,54,2,0,0.9875,0.9859,0.8779
1353,135.3,51,2,324,1534,53,41,0,3,54,2,0,0.9875,0.9859,0.8775
1354,135.4,51,2,324,1536,53,41,0,3,54,2,0,0.9875,0.9859,0.8756
1355,135.5,51,2,324,1537,53,41,0,3,54,2,0,0.9874,0.9859,0.8778
1356,135.6,51,2,324,1538,53,42,0,3,54,1,0,0.9874,0.9859,0.8787
1357,135.7,51,2,324,1539,53,42,0,3,54,1,0,0.9874,0.9858,0.8762
1358,135.8,52,2,324,1539,54,42,0,3,54,1,0,0.9874,0.9858,0.8756
1359,135.9,52,2,324,1540,54,42,0,3,54,1,0,0.9874,0.9858,0.8778
1360,136.0,52,2,324,1540,54,42,0,3,54,1,0,0.9874,0.9858,0.8782
1361,136.1,52,2,324,1540,54,42,0,12,46,0,0,0.9874,0.9858,0.9236
1362,136.2,52,2,324,1541,54,42,0,12,46,0,0,0.9874,0.9858,0.9249
1363,136.3,52,2,324,1541,54,42,0,11,46,1,0,0.9874,0.9858,0.9263
1364,136.4,52,2,324,1541,54,42,0,11,46,1,0,0.9873,0.9858,0.9249
1365,136.5,52,2,324,1541,54,42,0,11,46,1,0,0.9873,0.9857,0.9249
1366,136.6,52,2,324,1541,54,42,0,11,46,1,0,0.9873,0.9857,0.9265
1367,136.7,52,2,324,1541,54,42,0,10,46,2,0,0.9873,0.9857,0.9252
1368,136.8,52,2,324,1542,54,42,0,10,46,2,0,0.9873,0.9857,0.9241
1369,136.9,50,2,326,1543,52,42,0,10,46,2,0,0.9873,0.9857,0.9265
1370,137.0,49,2,327,1543,51,37,0,10,51,2,0,0.9873,0.9857,0.9221
1371,137.1,49,2,327,1544,51,36,0,9,52,3,0,0.9873,0.9857,0.8908
1372,137.2,48,2,328,1545,50,36,0,8,52,4,0,0.9873,0.9857,0.8949
1373,137.3,48,2,328,1546,50,34,0,8,54,4,0,0.9872,0.9857,0.8949
1374,137.4,47,2,329,1546,49,35,0,7,54,4,0,0.9872,0.9856,0.8916
1375,137.5,44,2,332,1546,46,34,0,7,55,4,0,0.9872,0.9856,0.8943
1376,137.6,43,2,333,1546,45,29,0,6,60,5,0,0.9872,0.9856,0.8946
1377,137.7,43,2,333,1546,45,27,0,6,62,5,0,0.9872,0.9856,0.8943
1378,137.8,43,2,333,1548,45,28,0,6,62,4,0,0.9872,0.9856,0.8933
1379,137.9,40,2,336,1549,42,27,0,6,63,4,0,0.9872,0.9856,0.8933
1380,138.0,38,2,338,1551,40,24,0,6,66,4,0,0.9872,0.9856,0.8933
1381,138.1,35,2,341,1552,37,22,0,23,50,5,0,0.9872,0.9856,0.8407
1382,138.2,35,2,341,1553,37,20,0,23,53,4,0,0.9872,0.9856,0.8431
1383,138.3,35,2,341,1553,37,21,0,22,53,4,0,0.9871,0.9855,0.8427
1384,138.4,35,2,341,1554,37,21,0,22,53,4,0,0.9871,0.9855,0.8456
1385,138.5,35,2,341,1556,37,21,0,22,53,4,0,0.9871,0.9855,0.8427
1386,138.6,35,2,341,1557,37,21,0,20,53,6,0,0.9871,0.9855,0.8434
1387,138.7,35,2,341,1558,37,21,0,19,53,7,0,0.9871,0.9855,0.8441
1388,138.8,36,2,341,1558,38,21,0,17,53,9,0,0.9871,0.9855,0.8453
1389,138.9,36,2,341,1559,38,21,0,14,53,12,0,0.9871,0.9855,0.8442
1390,139.0,36,2,341,1559,38,21,0,14,53,12,0,0.9871,0.9855,0.8456
1391,139.1,36,2,341,1559,38,21,0,12,53,14,0,0.9871,0.9855,0.8221
1392,139.2,36,2,341,1559,38,24,0,11,53,12,0,0.9871,0.9855,0.8227
1393,139.3,37,2,341,1560,39,24,0,11,53,12,0,0.987,0.9854,0.8249
1394,139.4,37,2,341,1561,39,25,0,9,53,13,0,0.987,0.9854,0.826
1395,139.5,38,2,341,1561,40,25,0,7,53,15,0,0.987,0.9854,0.8209
1396,139.6,38,2,341,1561,40,25,0,7,53,15,0,0.987,0.9854,0.8232
1397,139.7,38,2,341,1561,40,27,0,7,53,13,0,0.987,0.9854,0.8261
1398,139.8,38,2,341,1561,40,27,0,6,54,13,0,0.987,0.9854,0.8245
1399,139.9,38,2,341,1562,40,29,0,4,54,13,0,0.987,0.9854,0.8256
1400,140.0,38,2,341,1563,40,32,0,3,54,11,0,0.987,0.9854,0.8254
1401,140.1,38,2,341,1563,40,32,0,16,48,4,0,0.987,0.9854,0.8665
1402,140.2,38,2,341,1565,40,32,0,14,48,6,0,0.987,0.9853,0.8653
1403,140.3,38,2,341,1567,40,32,0,14,48,6,0,0.9869,0.9853,0.864
1404,140.4,38,2,341,1567,40,32,0,13,48,7,0,0.9869,0.9853,0.8637
1405,140.5,38,2,341,1570,40,32,0,12,48,8,0,0.9869,0.9853,0.8625
1406,140.6,38,2,341,1570,40,32,0,11,48,9,0,0.9869,0.9853,0.8681
1407,140.7,39,2,341,1570,41,32,0,11,48,9,0,0.9869,0.9853,0.8644
1408,140.8,39,2,341,1572,41,32,0,10,48,10,0,0.9869,0.9853,0.8649
1409,140.9,39,2,341,1573,41,32,0,10,48,10,0,0.9869,0.9853,0.8628
1410,141.0,39,2,341,1574,41,32,0,9,48,11,0,0.9869,0.9853,0.8671
1411,141.1,38,2,342,1576,40,32,0,9,48,11,0,0.9869,0.9852,0.8601
1412,141.2,39,2,342,1576,41,35,0,8,49,8,0,0.9869,0.9852,0.8596
1413,141.3,39,2,342,1576,41,37,0,7,49,7,0,0.9868,0.9852,0.8603
1414,141.4,39,2,342,1577,41,37,0,7,49,7,0,0.9868,0.9852,0.8624
1415,141.5,39,2,342,1577,41,38,0,5,49,8,0,0.9868,0.9852,0.8595
1416,141.6,39,2,342,1577,41,39,0,4,49,8,0,0.9868,0.9852,0.8589
1417,141.7,39,2,342,1578,41,40,0,4,49,7,0,0.9868,0.9852,0.8633
1418,141.8,39,2,342,1581,41,40,0,3,49,8,0,0.9868,0.9852,0.8601
1419,141.9,40,2,342,1581,42,41,0,3,49,7,0,0.9868,0.9852,0.8622
1420,142.0,40,2,342,1582,42,41,0,3,49,7,0,0.9868,0.9852,0.8628
1421,142.1,40,2,342,1582,42,41,0,11,48,0,0,0.9868,0.9851,0.8602
1422,142.2,40,2,342,1583,42,41,0,11,48,0,0,0.9868,0.9851,0.8621
1423,142.3,40,2,342,1583,42,41,0,11,48,0,0,0.9867,0.9851,0.8629
1424,142.4,40,2,342,1584,42,41,0,10,48,1,0,0.9867,0.9851,0.8627
1425,142.5,40,2,342,1586,42,41,0,10,48,1,0,0.9867,0.9851,0.8613
1426,142.6,40,2,342,1586,42,41,0,10,48,1,0,0.9867,0.9851,0.862
1427,142.7,40,2,342,1587,42,41,0,10,48,1,0,0.9867,0.9851,0.8595
1428,142.8,40,2,342,1589,42,41,0,8,48,3,0,0.9867,0.9851,0.8598
1429,142.9,40,2,342,1589,42,41,0,8,48,3,0,0.9867,0.9851,0.8611
1430,143.0,39,2,343,1590,41,41,0,8,48,3,0,0.9867,0.9851,0.8632
1431,143.1,39,2,343,1590,41,39,0,5,50,6,0,0.9867,0.9851,0.9124
1432,143.2,39,2,343,1591,41,39,0,5,50,6,0,0.9867,0.985,0.9111
1433,143.3,39,2,343,1591,41,39,0,5,50,6,0,0.9866,0.985,0.9118
1434,143.4,39,2,343,1591,41,39,0,2,50,9,0,0.9866,0.985,0.9117
1435,143.5,40,2,343,1592,42,40,0,1,50,9,0,0.9866,0.985,0.914
1436,143.6,40,2,343,1593,42,40,0,1,50,9,0,0.9866,0.985,0.9166
1437,143.7,41,2,343,1594,43,40,0,1,50,9,0,0.9866,0.985,0.9099
1438,143.8,41,2,343,1595,43,40,0,1,50,9,0,0.9866,0.985,0.9123
1439,143.9,40,2,344,1596,42,42,0,1,50,7,0,0.9866,0.985,0.9134
1440,144.0,41,2,344,1596,43,41,0,1,51,7,0,0.9866,0.985,0.9128
1441,144.1,41,2,344,1596,43,41,0,9,48,2,0,0.9866,0.985,0.9029
1442,144.2,40,2,345,1599,42,41,0,9,48,2,0,0.9866,0.9849,0.904
1443,144.3,39,2,346,1599,41,41,0,9,48,2,0,0.9865,0.9849,0.9014
1444,144.4,39,2,347,1599,41,38,0,9,51,2,0,0.9865,0.9849,0.9028
1445,144.5,38,2,348,1599,40,36,0,8,53,3,0,0.9865,0.9849,0.9032
1446,144.6,37,2,349,1599,39,33,0,8,56,3,0,0.9865,0.9849,0.9023
1447,144.7,37,2,349,1600,39,30,0,8,59,3,0,0.9865,0.9849,0.9043
1448,144.8,37,2,349,1600,39,30,0,7,59,4,0,0.9865,0.9849,0.9029
1449,144.9,35,2,351,1600,37,30,0,5,59,6,0,0.9865,0.9849,0.9036
1450,145.0,34,2,352,1600,36,25,0,5,64,6,0,0.9865,0.9849,0.9008
1451,145.1,31,2,356,1601,33,22,0,5,67,6,0,0.9865,0.9849,0.9328
1452,145.2,30,2,357,1601,32,18,0,5,73,4,0,0.9865,0.9848,0.9309
1453,145.3,30,2,357,1601,32,16,0,4,75,5,0,0.9864,0.9848,0.9323
1454,145.4,29,2,358,1601,31,16,0,4,75,5,0,0.9864,0.9848,0.9334
1455,145.5,29,2,358,1602,31,15,0,4,76,5,0,0.9864,0.9848,0.9322
1456,145.6,29,2,358,1605,31,16,0,2,76,6,0,0.9864,0.9848,0.9312
1457,145.7,29,2,358,1607,31,15,0,2,77,6,0,0.9864,0.9848,0.934
1458,145.8,29,2,358,1609,31,15,0,1,77,7,0,0.9864,0.9848,0.933
1459,145.9,27,2,360,1609,29,16,0,1,77,6,0,0.9864,0.9848,0.932
1460,146.0,27,2,360,1609,29,15,0,1,80,4,0,0.9864,0.9848,0.9337
1461,146.1,27,2,360,1609,29,14,0,20,62,4,0,0.9864,0.9847,0.9329
1462,146.2,27,2,360,1611,29,14,0,19,62,5,0,0.9864,0.9847,0.931
1463,146.3,26,2,361,1612,28,14,0,19,62,5,0,0.9863,0.9847,0.9312
1464,146.4,26,2,361,1613,28,13,0,18,63,6,0,0.9863,0.9847,0.9277
1465,146.5,26,2,361,1614,28,13,0,18,63,6,0,0.9863,0.9847,0.9309
1466,146.6,26,2,361,1614,28,13,0,15,63,9,0,0.9863,0.9847,0.9298
1467,146.7,26,2,361,1615,28,13,0,14,63,10,0,0.9863,0.9847,0.9306
1468,146.8,26,2,361,1616,28,13,0,13,63,11,0,0.9863,0.9847,0.9314
1469,146.9,25,2,362,1617,27,13,0,12,63,12,0,0.9863,0.9847,0.9308
1470,147.0,25,2,362,1617,27,12,0,12,64,12,0,0.9863,0.9847,0.9311
1471,147.1,25,2,362,1617,27,12,0,9,64,15,0,0.9863,0.9846,0.9084
1472,147.2,25,2,362,1617,27,16,0,7,64,13,0,0.9863,0.9846,0.9097
1473,147.3,26,2,362,1618,28,17,0,6,64,13,0,0.9863,0.9846,0.9124
1474,147.4,25,2,363,1618,27,17,0,4,64,15,0,0.9862,0.9846,0.9064
1475,147.5,25,2,363,1620,27,17,0,3,65,15,0,0.9862,0.9846,0.9069
