tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
1746,174.6,553,12,497,1812,565,0,4,96,0,0,0,0.9921,0.9912,0.6818
1747,174.7,552,12,498,1812,564,0,4,96,0,0,0,0.9921,0.9912,0.6808
1748,174.8,552,12,500,1812,564,0,4,96,0,0,0,0.9921,0.9911,0.6827
1749,174.9,550,12,502,1812,562,0,4,96,0,0,0,0.9921,0.9911,0.6783
1750,175.0,548,12,504,1812,560,0,4,96,0,0,0,0.992,0.9911,0.6877
1751,175.1,546,12,506,1814,558,0,4,96,0,0,0,0.992,0.9911,0.6126
1752,175.2,547,12,506,1814,559,0,4,96,0,0,0,0.992,0.9911,0.6117
1753,175.3,548,12,506,1815,560,0,4,96,0,0,0,0.992,0.9911,0.6217
1754,175.4,548,12,506,1815,560,0,4,96,0,0,0,0.992,0.9911,0.6147
1755,175.5,551,12,507,1816,563,0,2,96,0,0,2,0.992,0.9911,0.6125
1756,175.6,552,12,507,1817,564,0,2,96,2,0,0,0.992,0.9911,0.6198
1757,175.7,551,12,508,1819,563,0,2,96,2,0,0,0.992,0.9911,0.6174
1758,175.8,553,12,508,1819,565,0,1,96,2,0,1,0.992,0.9911,0.6181
1759,175.9,555,12,509,1819,567,0,1,96,3,0,0,0.992,0.9911,0.6185
1760,176.0,556,12,509,1819,568,0,1,96,3,0,0,0.992,0.991,0.6132
1761,176.1,557,12,509,1819,569,0,1,99,0,0,0,0.992,0.991,0.4067
1762,176.2,557,12,510,1819,569,0,1,99,0,0,0,0.992,0.991,0.4121
1763,176.3,556,12,511,1819,568,0,1,99,0,0,0,0.992,0.991,0.4034
1764,176.4,557,12,511,1819,569,0,1,99,0,0,0,0.992,0.991,0.4042
1765,176.5,556,12,513,1820,568,0,1,99,0,0,0,0.992,0.991,0.4025
1766,176.6,554,12,515,1820,566,0,1,99,0,0,0,0.992,0.991,0.3991
1767,176.7,555,12,515,1820,567,0,1,99,0,0,0,0.992,0.991,0.4091
1768,176.8,554,12,516,1820,566,0,0,99,0,0,1,0.992,0.991,0.404
1769,176.9,553,12,518,1821,565,0,0,99,1,0,0,0.992,0.991,0.4073
1770,177.0,553,12,518,1822,565,0,0,99,1,0,0,0.992,0.991,0.4092
1771,177.1,554,12,519,1823,566,0,0,99,1,0,0,0.992,0.991,0.2561
1772,177.2,554,12,519,1823,566,0,0,99,1,0,0,0.992,0.991,0.2546
1773,177.3,556,12,519,1823,568,0,0,99,1,0,0,0.992,0.991,0.2546
1774,177.4,556,12,520,1823,568,0,0,99,1,0,0,0.9919,0.9909,0.2644
1775,177.5,558,12,520,1824,570,0,0,99,1,0,0,0.9919,0.9909,0.2543
1776,177.6,559,12,522,1825,571,0,0,99,1,0,0,0.9919,0.9909,0.2617
1777,177.7,558,12,523,1825,570,0,0,99,1,0,0,0.9919,0.9909,0.2651
1778,177.8,557,12,526,1826,569,0,0,99,1,0,0,0.9919,0.9909,0.2606
1779,177.9,559,12,527,1827,571,0,0,99,1,0,0,0.9919,0.9909,0.2588
1780,178.0,561,12,527,1828,573,0,0,99,1,0,0,0.9919,0.9909,0.2599
1781,178.1,560,12,528,1828,572,0,0,100,0,0,0,0.9919,0.9909,0.383
1782,178.2,558,12,530,1829,570,0,0,100,0,0,0,0.9919,0.9909,0.377
1783,178.3,556,12,532,1829,568,0,0,100,0,0,0,0.9919,0.9909,0.3868
1784,178.4,556,12,532,1830,568,0,0,100,0,0,0,0.9919,0.9909,0.3882
1785,178.5,559,12,533,1830,571,0,0,100,0,0,0,0.9919,0.9909,0.3825
1786,178.6,558,12,534,1830,570,0,0,100,0,0,0,0.9919,0.9909,0.3809
1787,178.7,558,12,536,1831,570,0,0,100,0,0,0,0.9919,0.9909,0.3794
1788,178.8,558,12,537,1832,570,0,0,100,0,0,0,0.9919,0.9908,0.3752
1789,178.9,556,12,539,1833,568,0,0,100,0,0,0,0.9918,0.9908,0.3857
1790,179.0,556,12,539,1834,568,0,0,100,0,0,0,0.9918,0.9908,0.3748
1791,179.1,556,12,540,1834,568,0,0,100,0,0,0,0.9918,0.9908,0.2822
1792,179.2,555,12,541,1835,567,0,0,100,0,0,0,0.9918,0.9908,0.2717
1793,179.3,554,12,543,1835,566,0,0,100,0,0,0,0.9918,0.9908,0.2793
1794,179.4,555,12,543,1836,567,0,0,100,0,0,0,0.9918,0.9908,0.2768
1795,179.5,556,12,543,1840,568,0,0,100,0,0,0,0.9918,0.9908,0.2832
1796,179.6,556,12,544,1840,568,0,0,100,0,0,0,0.9918,0.9908,0.2811
1797,179.7,557,12,545,1841,569,0,0,100,0,0,0,0.9918,0.9908,0.277
1798,179.8,556,12,546,1841,568,0,0,100,0,0,0,0.9918,0.9908,0.2711
1799,179.9,554,12,548,1841,566,0,0,100,0,0,0,0.9918,0.9908,0.2831
1800,180.0,555,12,548,1841,567,0,0,100,0,0,0,0.9918,0.9908,0.2791
1801,180.1,559,12,548,1842,571,0,0,100,0,0,0,0.9918,0.9908,0.308
1802,180.2,561,12,548,1842,573,0,0,100,0,0,0,0.9918,0.9907,0.3109
1803,180.3,563,12,548,1842,575,0,0,100,0,0,0,0.9917,0.9907,0.3138
1804,180.4,562,12,549,1842,574,0,0,100,0,0,0,0.9917,0.9907,0.3198
1805,180.5,562,12,549,1842,574,0,0,100,0,0,0,0.9917,0.9907,0.3172
1806,180.6,560,12,552,1842,572,0,0,100,0,0,0,0.9917,0.9907,0.3183
1807,180.7,559,12,554,1843,571,0,0,100,0,0,0,0.9917,0.9907,0.3177
1808,180.8,561,13,555,1843,574,0,0,100,0,0,0,0.9917,0.9907,0.3144
1809,180.9,561,13,555,1843,574,0,0,100,0,0,0,0.9917,0.9907,0.3158
1810,181.0,562,13,555,1843,575,0,0,100,0,0,0,0.9917,0.9907,0.3177
1811,181.1,559,13,558,1843,572,0,0,100,0,0,0,0.9917,0.9907,0.2402
1812,181.2,559,13,559,1845,572,0,0,100,0,0,0,0.9917,0.9907,0.24
1813,181.3,560,13,560,1846,573,0,0,100,0,0,0,0.9917,0.9907,0.2336
1814,181.4,556,13,564,1847,569,0,0,100,0,0,0,0.9917,0.9907,0.2337
1815,181.5,559,13,564,1848,572,0,0,100,0,0,0,0.9917,0.9907,0.2388
1816,181.6,560,13,564,1848,573,0,0,100,0,0,0,0.9917,0.9907,0.2304
1817,181.7,562,13,564,1850,575,0,0,100,0,0,0,0.9917,0.9906,0.2269
1818,181.8,560,13,566,1850,573,0,0,100,0,0,0,0.9916,0.9906,0.234
1819,181.9,559,13,567,1850,572,0,0,100,0,0,0,0.9916,0.9906,0.2338
1820,182.0,559,13,567,1850,572,0,0,100,0,0,0,0.9916,0.9906,0.242
1821,182.1,561,13,567,1850,574,0,0,100,0,0,0,0.9916,0.9906,0.1835
1822,182.2,563,13,567,1851,576,0,0,100,0,0,0,0.9916,0.9906,0.1831
1823,182.3,564,13,567,1851,577,0,0,100,0,0,0,0.9916,0.9906,0.1914
1824,182.4,564,13,569,1853,577,0,0,100,0,0,0,0.9916,0.9906,0.1839
1825,182.5,565,13,571,1853,578,0,0,100,0,0,0,0.9916,0.9906,0.1811
1826,182.6,565,13,571,1854,578,0,0,100,0,0,0,0.9916,0.9906,0.1899
1827,182.7,565,13,572,1854,578,0,0,100,0,0,0,0.9916,0.9906,0.1917
1828,182.8,567,13,572,1854,580,0,0,100,0,0,0,0.9916,0.9906,0.1838
1829,182.9,568,13,572,1854,581,0,0,100,0,0,0,0.9916,0.9906,0.1923
1830,183.0,569,13,573,1854,582,0,0,100,0,0,0,0.9916,0.9906,0.1831
1831,183.1,570,13,573,1854,583,0,0,100,0,0,0,0.9916,0.9906,0.1347
1832,183.2,571,13,573,1856,584,0,0,100,0,0,0,0.9915,0.9905,0.1372
1833,183.3,571,13,573,1857,584,0,0,100,0,0,0,0.9915,0.9905,0.1418
1834,183.4,572,13,574,1858,585,0,0,100,0,0,0,0.9915,0.9905,0.1326
1835,183.5,573,13,575,1858,586,0,0,100,0,0,0,0.9915,0.9905,0.1415
1836,183.6,574,13,575,1858,587,0,0,100,0,0,0,0.9915,0.9905,0.1375
1837,183.7,575,13,575,1859,588,0,0,100,0,0,0,0.9915,0.9905,0.1416
1838,183.8,576,13,575,1859,589,0,0,100,0,0,0,0.9915,0.9905,0.1393
1839,183.9,575,13,576,1859,588,0,0,100,0,0,0,0.9915,0.9905,0.1368
1840,184.0,574,13,577,1860,587,0,0,100,0,0,0,0.9915,0.9905,0.1489
1841,184.1,574,13,578,1860,587,0,0,100,0,0,0,0.9915,0.9905,0.2045
1842,184.2,575,13,578,1860,588,0,0,100,0,0,0,0.9915,0.9905,0.1895
1843,184.3,574,13,580,1860,587,0,0,100,0,0,0,0.9915,0.9905,0.1978
1844,184.4,571,13,583,1861,584,0,0,100,0,0,0,0.9915,0.9905,0.1934
1845,184.5,571,13,584,1861,584,0,0,100,0,0,0,0.9915,0.9905,0.1944
1846,184.6,570,13,585,1861,583,0,0,100,0,0,0,0.9915,0.9904,0.1997
1847,184.7,570,13,585,1863,583,0,0,100,0,0,0,0.9914,0.9904,0.1883
1848,184.8,569,13,586,1863,582,0,0,100,0,0,0,0.9914,0.9904,0.2081
1849,184.9,570,13,587,1863,583,0,0,100,0,0,0,0.9914,0.9904,0.2001
1850,185.0,573,13,587,1863,586,0,0,100,0,0,0,0.9914,0.9904,0.203
1851,185.1,575,13,588,1863,588,0,1,99,0,0,0,0.9914,0.9904,0.1472
1852,185.2,577,13,590,1863,590,0,1,99,0,0,0,0.9914,0.9904,0.1456
1853,185.3,577,13,591,1863,590,0,1,99,0,0,0,0.9914,0.9904,0.1388
1854,185.4,578,13,594,1863,591,0,1,99,0,0,0,0.9914,0.9904,0.1504
1855,185.5,581,13,595,1863,594,0,1,99,0,0,0,0.9914,0.9904,0.1444
1856,185.6,580,13,596,1863,593,0,1,99,0,0,0,0.9914,0.9904,0.1401
1857,185.7,582,13,597,1863,595,0,1,99,0,0,0,0.9914,0.9904,0.1462
1858,185.8,583,13,598,1863,596,0,1,99,0,0,0,0.9914,0.9904,0.1458
1859,185.9,583,13,599,1864,596,0,1,99,0,0,0,0.9914,0.9904,0.1399
1860,186.0,580,13,604,1866,593,0,1,99,0,0,0,0.9914,0.9904,0.1498
1861,186.1,580,13,605,1868,593,0,1,99,0,0,0,0.9913,0.9903,0.2498
1862,186.2,582,13,606,1868,595,0,1,99,0,0,0,0.9913,0.9903,0.253
1863,186.3,581,13,608,1869,594,0,1,99,0,0,0,0.9913,0.9903,0.2537
1864,186.4,580,13,609,1870,593,0,1,99,0,0,0,0.9913,0.9903,0.2541
1865,186.5,578,13,611,1870,591,0,1,99,0,0,0,0.9913,0.9903,0.2431
1866,186.6,579,13,611,1870,592,0,1,99,0,0,0,0.9913,0.9903,0.2447
1867,186.7,582,14,611,1871,596,0,1,99,0,0,0,0.9913,0.9903,0.2476
1868,186.8,581,14,612,1873,595,0,1,99,0,0,0,0.9913,0.9903,0.2467
1869,186.9,579,14,614,1873,593,0,1,99,0,0,0,0.9913,0.9903,0.2491
1870,187.0,581,14,615,1873,595,0,1,99,0,0,0,0.9913,0.9903,0.2449
1871,187.1,581,14,617,1873,595,0,1,99,0,0,0,0.9913,0.9903,0.1285
1872,187.2,579,14,620,1875,593,0,1,99,0,0,0,0.9913,0.9903,0.1246
1873,187.3,578,14,622,1875,592,0,2,98,0,0,0,0.9913,0.9903,0.13
1874,187.4,578,14,623,1876,592,0,2,98,0,0,0,0.9913,0.9903,0.1323
1875,187.5,577,14,625,1877,591,0,2,98,0,0,0,0.9913,0.9903,0.1347
1876,187.6,579,14,626,1878,593,0,2,98,0,0,0,0.9912,0.9902,0.1325
1877,187.7,580,14,627,1879,594,0,2,98,0,0,0,0.9912,0.9902,0.1331
1878,187.8,582,14,628,1880,596,0,2,98,0,0,0,0.9912,0.9902,0.1369
1879,187.9,584,14,628,1880,598,0,2,98,0,0,0,0.9912,0.9902,0.1315
1880,188.0,586,14,628,1880,600,0,2,98,0,0,0,0.9912,0.9902,0.1302
1881,188.1,587,14,628,1880,601,0,2,98,0,0,0,0.9912,0.9902,0.2326
1882,188.2,586,14,630,1880,600,0,2,98,0,0,0,0.9912,0.9902,0.2399
1883,188.3,586,14,630,1880,600,0,2,98,0,0,0,0.9912,0.9902,0.2305
1884,188.4,586,14,631,1880,600,0,2,98,0,0,0,0.9912,0.9902,0.2296
1885,188.5,586,14,632,1881,600,0,2,98,0,0,0,0.9912,0.9902,0.2324
1886,188.6,590,14,632,1881,604,0,2,98,0,0,0,0.9912,0.9902,0.2275
1887,188.7,587,14,635,1882,601,0,2,98,0,0,0,0.9912,0.9902,0.2369
1888,188.8,588,14,635,1882,602,0,2,98,0,0,0,0.9912,0.9902,0.2324
1889,188.9,591,14,635,1882,605,0,2,98,0,0,0,0.9912,0.9902,0.2314
1890,189.0,591,14,635,1882,605,0,2,98,0,0,0,0.9912,0.9901,0.2304
1891,189.1,593,14,635,1882,607,0,2,98,0,0,0,0.9911,0.9901,0.1914
1892,189.2,593,14,637,1882,607,0,2,98,0,0,0,0.9911,0.9901,0.1866
1893,189.3,592,14,638,1882,606,0,2,98,0,0,0,0.9911,0.9901,0.1853
1894,189.4,592,14,639,1883,606,0,2,98,0,0,0,0.9911,0.9901,0.1919
1895,189.5,591,14,641,1883,605,0,2,98,0,0,0,0.9911,0.9901,0.1863
1896,189.6,593,14,641,1884,607,0,2,98,0,0,0,0.9911,0.9901,0.1956
1897,189.7,595,14,642,1884,609,0,2,98,0,0,0,0.9911,0.9901,0.1857
1898,189.8,596,14,643,1885,610,0,2,98,0,0,0,0.9911,0.9901,0.1985
1899,189.9,596,14,643,1885,610,0,2,98,0,0,0,0.9911,0.9901,0.1941
1900,190.0,594,14,647,1885,608,0,2,98,0,0,0,0.9911,0.9901,0.1848
1901,190.1,593,14,649,1885,607,0,4,96,0,0,0,0.9911,0.9901,0.0829
1902,190.2,589,14,653,1887,603,0,10,90,0,0,0,0.9911,0.9901,0.0744
1903,190.3,590,14,653,1888,604,0,18,82,0,0,0,0.9911,0.9901,0.0743
1904,190.4,589,14,654,1890,603,0,22,78,0,0,0,0.9911,0.9901,0.0786
1905,190.5,588,14,656,1890,602,0,24,76,0,0,0,0.991,0.99,0.0901
1906,190.6,589,14,656,1890,603,0,25,75,0,0,0,0.991,0.99,0.0874
1907,190.7,591,14,656,1891,605,0,26,74,0,0,0,0.991,0.99,0.0859
1908,190.8,590,14,657,1891,604,0,31,69,0,0,0,0.991,0.99,0.0725
1909,190.9,591,14,657,1891,605,0,36,64,0,0,0,0.991,0.99,0.0766
1910,191.0,593,14,657,1891,607,0,39,61,0,0,0,0.991,0.99,0.0805
1911,191.1,595,14,658,1891,609,0,54,46,0,0,0,0.991,0.99,0.0448
1912,191.2,596,14,658,1891,610,0,59,41,0,0,0,0.991,0.99,0.045
1913,191.3,595,14,660,1891,609,0,70,30,0,0,0,0.991,0.99,0.0462
1914,191.4,596,14,662,1892,610,0,74,26,0,0,0,0.991,0.99,0.0415
1915,191.5,595,14,663,1892,609,0,81,19,0,0,0,0.991,0.99,0.0451
1916,191.6,597,14,663,1892,611,0,88,12,0,0,0,0.991,0.99,0.0451
1917,191.7,597,14,663,1893,611,0,92,8,0,0,0,0.991,0.99,0.0369
1918,191.8,601,14,663,1893,615,0,93,7,0,0,0,0.991,0.99,0.0426
1919,191.9,603,14,664,1893,617,0,95,5,0,0,0,0.9909,0.9899,0.0409
1920,192.0,607,14,664,1893,621,0,96,4,0,0,0,0.9909,0.9899,0.0335
1921,192.1,607,14,664,1893,621,0,98,2,0,0,0,0.9909,0.9899,0.014
1922,192.2,607,14,666,1893,621,0,99,1,0,0,0,0.9909,0.9899,0.008
1923,192.3,607,14,666,1893,621,0,100,0,0,0,0,0.9909,0.9899,0.0119
1924,192.4,608,14,666,1894,622,0,100,0,0,0,0,0.9909,0.9899,0.0118
1925,192.5,608,14,667,1896,622,0,100,0,0,0,0,0.9909,0.9899,0.0103
1926,192.6,606,14,670,1897,620,0,100,0,0,0,0,0.9909,0.9899,0.0153
1927,192.7,606,14,671,1897,620,0,100,0,0,0,0,0.9909,0.9899,0.0098
1928,192.8,607,14,671,1897,621,0,100,0,0,0,0,0.9909,0.9899,0.0106
1929,192.9,606,14,673,1897,620,0,100,0,0,0,0,0.9909,0.9899,0.0117
1930,193.0,606,14,674,1897,620,0,100,0,0,0,0,0.9909,0.9899,0.012
1931,193.1,603,14,677,1897,617,0,100,0,0,0,0,0.9909,0.9899,0.068
1932,193.2,605,14,677,1898,619,0,100,0,0,0,0,0.9909,0.9899,0.0583
1933,193.3,604,14,678,1898,618,0,100,0,0,0,0,0.9908,0.9898,0.068
1934,193.4,604,14,679,1899,618,0,100,0,0,0,0,0.9908,0.9898,0.0611
1935,193.5,604,14,680,1900,618,0,100,0,0,0,0,0.9908,0.9898,0.0634
1936,193.6,604,14,680,1900,618,0,100,0,0,0,0,0.9908,0.9898,0.0631
1937,193.7,607,14,680,1900,621,0,100,0,0,0,0,0.9908,0.9898,0.066
1938,193.8,606,14,682,1901,620,0,100,0,0,0,0,0.9908,0.9898,0.0651
1939,193.9,607,14,682,1901,621,0,100,0,0,0,0,0.9908,0.9898,0.0661
1940,194.0,609,14,683,1902,623,0,100,0,0,0,0,0.9908,0.9898,0.0604
1941,194.1,611,14,683,1902,625,0,100,0,0,0,0,0.9908,0.9898,0.0396
1942,194.2,612,14,683,1902,626,0,100,0,0,0,0,0.9908,0.9898,0.0417
1943,194.3,610,14,686,1903,624,0,100,0,0,0,0,0.9908,0.9898,0.0429
1944,194.4,609,14,688,1903,623,0,100,0,0,0,0,0.9908,0.9898,0.0389
1945,194.5,608,14,689,1904,622,0,100,0,0,0,0,0.9908,0.9898,0.0434
1946,194.6,608,14,689,1904,622,0,100,0,0,0,0,0.9908,0.9898,0.0443
1947,194.7,609,14,690,1905,623,0,100,0,0,0,0,0.9908,0.9897,0.0498
1948,194.8,610,14,691,1905,624,0,100,0,0,0,0,0.9907,0.9897,0.0487
1949,194.9,610,14,692,1905,624,0,100,0,0,0,0,0.9907,0.9897,0.0413
1950,195.0,609,14,693,1906,623,0,100,0,0,0,0,0.9907,0.9897,0.0425
1951,195.1,611,14,693,1906,625,0,100,0,0,0,0,0.9907,0.9897,0.0486
1952,195.2,611,14,693,1906,625,0,100,0,0,0,0,0.9907,0.9897,0.0472
1953,195.3,613,14,693,1906,627,0,100,0,0,0,0,0.9907,0.9897,0.0452
1954,195.4,612,14,694,1906,626,0,100,0,0,0,0,0.9907,0.9897,0.0422
1955,195.5,612,14,694,1906,626,0,100,0,0,0,0,0.9907,0.9897,0.0396
1956,195.6,612,14,695,1907,626,0,100,0,0,0,0,0.9907,0.9897,0.046
1957,195.7,615,14,695,1907,629,0,100,0,0,0,0,0.9907,0.9897,0.0466
1958,195.8,615,14,697,1907,629,0,100,0,0,0,0,0.9907,0.9897,0.043
1959,195.9,614,14,698,1909,628,0,100,0,0,0,0,0.9907,0.9897,0.0471
1960,196.0,617,14,698,1909,631,0,100,0,0,0,0,0.9907,0.9897,0.0436
1961,196.1,619,14,699,1909,633,0,100,0,0,0,0,0.9907,0.9897,0.1862
1962,196.2,622,14,699,1909,636,0,100,0,0,0,0,0.9906,0.9896,0.1877
1963,196.3,620,14,702,1911,634,0,100,0,0,0,0,0.9906,0.9896,0.1992
1964,196.4,619,14,703,1912,633,0,100,0,0,0,0,0.9906,0.9896,0.197
1965,196.5,621,14,703,1912,635,0,100,0,0,0,0,0.9906,0.9896,0.194
1966,196.6,622,14,703,1912,636,0,100,0,0,0,0,0.9906,0.9896,0.1871
1967,196.7,623,14,704,1912,637,0,100,0,0,0,0,0.9906,0.9896,0.199
1968,196.8,623,14,705,1913,637,0,100,0,0,0,0,0.9906,0.9896,0.191
1969,196.9,626,14,705,1915,640,0,100,0,0,0,0,0.9906,0.9896,0.1894
1970,197.0,625,14,708,1915,639,0,100,0,0,0,0,0.9906,0.9896,0.1895
1971,197.1,627,14,708,1915,641,0,100,0,0,0,0,0.9906,0.9896,0.279
1972,197.2,628,14,709,1915,642,0,100,0,0,0,0,0.9906,0.9896,0.2753
1973,197.3,628,14,710,1916,642,0,100,0,0,0,0,0.9906,0.9896,0.2802
1974,197.4,629,14,712,1916,643,0,100,0,0,0,0,0.9906,0.9896,0.2737
1975,197.5,629,14,714,1916,643,0,100,0,0,0,0,0.9906,0.9896,0.2801
1976,197.6,628,14,716,1916,642,0,100,0,0,0,0,0.9906,0.9895,0.2773
1977,197.7,630,14,717,1916,644,0,100,0,0,0,0,0.9905,0.9895,0.2772
1978,197.8,631,14,717,1916,645,0,100,0,0,0,0,0.9905,0.9895,0.2797
1979,197.9,631,14,718,1916,645,0,100,0,0,0,0,0.9905,0.9895,0.278
1980,198.0,631,15,718,1916,646,0,100,0,0,0,0,0.9905,0.9895,0.2832
1981,198.1,630,15,719,1916,645,0,100,0,0,0,0,0.9905,0.9895,0.175
1982,198.2,632,15,720,1916,647,0,100,0,0,0,0,0.9905,0.9895,0.1872
1983,198.3,633,15,720,1917,648,0,100,0,0,0,0,0.9905,0.9895,0.1786
1984,198.4,634,15,720,1917,649,0,100,0,0,0,0,0.9905,0.9895,0.1798
1985,198.5,633,15,721,1917,648,0,100,0,0,0,0,0.9905,0.9895,0.1847
1986,198.6,634,15,722,1917,649,0,100,0,0,0,0,0.9905,0.9895,0.1773
1987,198.7,635,15,722,1917,650,0,100,0,0,0,0,0.9905,0.9895,0.1794
1988,198.8,637,15,722,1918,652,0,100,0,0,0,0,0.9905,0.9895,0.1764
1989,198.9,637,15,722,1918,652,0,100,0,0,0,0,0.9905,0.9895,0.1752
1990,199.0,638,15,722,1918,653,0,100,0,0,0,0,0.9905,0.9895,0.1716
1991,199.1,641,15,723,1918,656,0,100,0,0,0,0,0.9904,0.9894,0.208
1992,199.2,644,15,723,1921,659,0,100,0,0,0,0,0.9904,0.9894,0.196
1993,199.3,642,15,725,1922,657,0,100,0,0,0,0,0.9904,0.9894,0.1943
1994,199.4,643,15,725,1922,658,0,100,0,0,0,0,0.9904,0.9894,0.1984
1995,199.5,646,15,725,1922,661,0,100,0,0,0,0,0.9904,0.9894,0.2017
1996,199.6,648,15,725,1922,663,0,100,0,0,0,0,0.9904,0.9894,0.2075
1997,199.7,648,15,726,1922,663,0,100,0,0,0,0,0.9904,0.9894,0.1969
1998,199.8,650,15,726,1924,665,0,100,0,0,0,0,0.9904,0.9894,0.2057
1999,199.9,649,15,728,1924,664,0,100,0,0,0,0,0.9904,0.9894,0.1961
2000,200.0,650,15,729,1924,665,0,100,0,0,0,0,0.9904,0.9894,0.2044
2001,200.1,652,15,729,1925,667,0,100,0,0,0,0,0.9904,0.9894,0.1895
2002,200.2,653,15,730,1925,668,0,100,0,0,0,0,0.9904,0.9894,0.19
2003,200.3,652,15,732,1925,667,0,100,0,0,0,0,0.9904,0.9894,0.1902
2004,200.4,651,15,733,1926,666,0,100,0,0,0,0,0.9904,0.9894,0.186
2005,200.5,651,15,733,1926,666,0,100,0,0,0,0,0.9904,0.9893,0.1849
2006,200.6,652,15,733,1926,667,0,100,0,0,0,0,0.9903,0.9893,0.1905
2007,200.7,652,15,733,1927,667,0,100,0,0,0,0,0.9903,0.9893,0.1891
2008,200.8,650,15,736,1927,665,0,100,0,0,0,0,0.9903,0.9893,0.186
2009,200.9,651,15,736,1927,666,0,100,0,0,0,0,0.9903,0.9893,0.1839
2010,201.0,654,15,736,1927,669,0,100,0,0,0,0,0.9903,0.9893,0.1833
2011,201.1,652,15,738,1927,667,0,100,0,0,0,0,0.9903,0.9893,0.2778
2012,201.2,653,15,738,1927,668,0,100,0,0,0,0,0.9903,0.9893,0.2756
2013,201.3,652,15,739,1928,667,0,100,0,0,0,0,0.9903,0.9893,0.2698
2014,201.4,650,15,741,1928,665,0,100,0,0,0,0,0.9903,0.9893,0.277
2015,201.5,652,15,742,1928,667,0,100,0,0,0,0,0.9903,0.9893,0.2744
2016,201.6,653,15,742,1928,668,0,100,0,0,0,0,0.9903,0.9893,0.2774
2017,201.7,653,15,743,1929,668,0,100,0,0,0,0,0.9903,0.9893,0.2796
2018,201.8,655,15,743,1929,670,0,100,0,0,0,0,0.9903,0.9893,0.2747
2019,201.9,656,15,743,1930,671,0,100,0,0,0,0,0.9903,0.9893,0.2715
2020,202.0,658,15,743,1930,673,0,100,0,0,0,0,0.9903,0.9892,0.277
2021,202.1,658,15,744,1930,673,0,100,0,0,0,0,0.9902,0.9892,0.3391
2022,202.2,660,15,745,1931,675,0,100,0,0,0,0,0.9902,0.9892,0.3411
2023,202.3,662,15,745,1933,677,0,100,0,0,0,0,0.9902,0.9892,0.3368
2024,202.4,659,15,748,1933,674,0,100,0,0,0,0,0.9902,0.9892,0.3401
2025,202.5,660,15,749,1934,675,0,100,0,0,0,0,0.9902,0.9892,0.3416
2026,202.6,664,15,749,1934,679,0,100,0,0,0,0,0.9902,0.9892,0.3355
2027,202.7,665,15,749,1934,680,0,100,0,0,0,0,0.9902,0.9892,0.3367
2028,202.8,668,15,749,1935,683,0,100,0,0,0,0,0.9902,0.9892,0.3364
2029,202.9,666,15,751,1935,681,0,100,0,0,0,0,0.9902,0.9892,0.3287
2030,203.0,666,15,752,1935,681,0,100,0,0,0,0,0.9902,0.9892,0.3369
2031,203.1,672,15,752,1935,687,0,100,0,0,0,0,0.9902,0.9892,0.4127
2032,203.2,672,15,753,1936,687,0,100,0,0,0,0,0.9902,0.9892,0.4093
2033,203.3,671,15,755,1937,686,0,100,0,0,0,0,0.9902,0.9892,0.4135
2034,203.4,673,15,755,1937,688,0,100,0,0,0,0,0.9902,0.9891,0.4169
2035,203.5,673,15,755,1937,688,0,100,0,0,0,0,0.9901,0.9891,0.4176
2036,203.6,672,15,756,1937,687,0,100,0,0,0,0,0.9901,0.9891,0.413
2037,203.7,672,15,757,1938,687,0,100,0,0,0,0,0.9901,0.9891,0.4163
2038,203.8,671,15,758,1938,686,0,100,0,0,0,0,0.9901,0.9891,0.4069
2039,203.9,674,15,758,1938,689,0,100,0,0,0,0,0.9901,0.9891,0.4127
2040,204.0,674,15,758,1938,689,0,100,0,0,0,0,0.9901,0.9891,0.4191
2041,204.1,675,15,758,1938,690,0,100,0,0,0,0,0.9901,0.9891,0.4723
2042,204.2,676,15,759,1938,691,0,100,0,0,0,0,0.9901,0.9891,0.4696
2043,204.3,677,15,759,1938,692,0,100,0,0,0,0,0.9901,0.9891,0.4725
2044,204.4,678,15,759,1938,693,0,100,0,0,0,0,0.9901,0.9891,0.4704
2045,204.5,676,15,762,1938,691,0,100,0,0,0,0,0.9901,0.9891,0.468
2046,204.6,676,15,763,1938,691,0,100,0,0,0,0,0.9901,0.9891,0.4706
2047,204.7,676,15,764,1938,691,0,100,0,0,0,0,0.9901,0.9891,0.4705
2048,204.8,673,16,767,1939,689,0,100,0,0,0,0,0.9901,0.989,0.4651
2049,204.9,675,16,767,1939,691,0,100,0,0,0,0,0.99,0.989,0.4744
2050,205.0,674,16,769,1939,690,0,100,0,0,0,0,0.99,0.989,0.4729
2051,205.1,673,16,770,1940,689,0,100,0,0,0,0,0.99,0.989,0.3284
2052,205.2,674,16,770,1941,690,0,100,0,0,0,0,0.99,0.989,0.3454
2053,205.3,674,16,771,1942,690,0,99,0,0,0,1,0.99,0.989,0.3363
2054,205.4,676,16,771,1943,692,0,99,0,1,0,0,0.99,0.989,0.3316
2055,205.5,678,16,771,1943,694,0,99,0,1,0,0,0.99,0.989,0.3333
2056,205.6,679,16,772,1944,695,0,99,0,1,0,0,0.99,0.989,0.3347
